"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00074-Nippon",-0.12093627508412,-0.0355206151839753,-0.125219724141975,-0.061637897348105,-0.0631695424479194,-0.0222463660850648,-0.039634687915476,0.0144358335008374,-0.0390882714137709,0.0144095980679874,-0.0312197183615135,-0.0582487962793216,-0.0799843007958389,-0.0249892759058267,-0.0216778937042714,-0.0726609854417481,-0.201144119903373,-0.0526046260252507,-0.0173111497589268,-0.0300888993355517,-0.00214944787744516,-0.00137492274494184,-0.0314664109081904,-0.0592560133098682,-0.0459369129616378,-0.0199147206235893,-0.0388844775685318,-0.130001716413111,-0.0152883325024325,-0.0319334922706674,-0.0324407301074443,0.000493374599369434,-0.0165478372616902,-0.00641174330318615,-0.0556774622314916,-0.0550995341078987,-0.017751181201969,-0.0396381896250426,-0.0193722975379873,-0.00791963412611276,-0.0150443985664433,-0.0179404980544353,-0.020291576266547,-0.0176029288889321,0.000882579132993099,-0.00839072605747644,0.0148818435002345,0.0310603375302632,-0.0105099658411878,0.0076162890627712,-0.0419457903499935,0.0184204318754151,-0.0458064592855674,-0.0664074408044757,-0.00501200677802013,-0.097886196121281,-0.092982653958718,0.00553632797606976,-0.0490303595340102,-0.0170436811792702,-0.0571725494139361,-0.0610403460791046,-0.0336732626055652,-0.0563504013243116,-0.0655651930972421,-0.0957256535322209,-0.0243999315306293,-0.0355822777040521,0.00425962611099591,-0.0402558602404555,-0.0258095957094119,-0.0623868178630014,-0.0318151886959678,-0.0399229136072384,-0.0427002643040672,0.0124784023555077,-0.0253774691873226,-0.00116886832439296,-0.000467235488518313,-0.00507140020395032,-0.020780131565692,-0.0461322772036023,-0.0107479698433903,-0.0300608181025699,0.0418574291748854,-0.0220302722829032,-0.0509246793740175,-0.0486554303009815,-0.00702594691992604,-0.0672090783399894,-0.000000000584727035537168,-0.0952952466060977,-0.0804981895746857,-0.0341529243295522,-0.0440186908497124,-0.0142585865587379,-0.0507126045590643,-0.0939203450891745,-0.0271189052431647,-0.0345200857475775
"UI10-00075-November-Sunset",0.150350321399522,0.144280522366196,0.0829844161573927,0.0754483904956815,0.162921260571616,0.16753265767662,0.0533782945196392,0.152714335534192,0.0165006227591713,0.166409653636019,0.0730063371963246,0.11929878383402,0.0177043246407148,0.160025958073858,0.180129805806007,0.101071248402513,0.0534014490044867,0.160382366768489,0.146757121995931,0.022199013058176,0.0761809619635363,0.0843660093952132,0.145478161372559,0.148011914072549,0.0703126076460868,0.138103170949994,0.0701893783761098,0.084336745206943,0.154609897771882,0.100692233232086,0.228956407381833,0.0998962937961541,0.140553132652263,0.0789461843148156,0.122651259225488,0.149916025317917,0.121388094381974,0.182163540747761,0.0498238274707768,0.103615897720272,0.199197435386024,0.0612734193064137,0.197892757493425,0.112289313536173,0.114534579101409,0.0795342878858569,0.0958050032899722,0.139625615801453,0.0930090997456261,0.119474484386808,0.100229708715706,0.13518652216821,0.100385883667065,0.133286438568329,0.130508364205825,0.134448044343552,0.12616411912615,0.230297546187011,0.123267981170076,0.109033783296455,0.205093539276767,0.133746477192415,0.108653628431788,0.0758688080524641,0.0923429667751475,0.134611617264845,0.198584121113329,0.106366637539253,0.0711982879928521,0.102707918012284,0.112640048873945,0.178074239360621,0.0559392491464351,0.10066262158152,0.12432191565371,0.108562651052229,0.112544085176134,0.120825318257297,0.11922452425713,0.0984617573223034,0.0668038344448012,0.0958815471069589,0.121476600535373,0.12503878436199,0.101258706598092,0.151877591984967,0.1320390742959,0.137877242085269,0.116897401322415,0.174755356128365,0.0650625794129196,0.0984200308963816,0.0751706714021774,0.115844557179962,0.167825947204322,0.104302452096891,0.120342481318756,0.285329140856583,0.161942563431572,0.0627975483193827
"UI10-00079-Rigoletto",0.361636446204764,0.22179467989766,0.197724877783675,0.403677800230551,0.323808128579725,0.288761701950809,0.340624199304436,0.355214094987263,0.321651465717863,0.340032938802739,0.260244426053254,0.263807339417724,0.131542264063895,0.299204852276769,0.350270860326345,0.313753087583874,0.368846191773893,0.332891387878003,0.317086613688233,0.34742177387873,0.313799462203348,0.366122385986191,0.288155273546243,0.324648431179441,0.280063770993214,0.389390353727558,0.308929500379949,0.403303333850496,0.366085481233672,0.246474718272325,0.298941300197838,0.349148116065325,0.304022944557919,0.368765725673021,0.269955211659258,0.364540728286368,0.390172505517826,0.326794767297706,0.228580062704205,0.326835500246079,0.358545467114581,0.392175254192852,0.299567072110842,0.244047855820017,0.358235425643211,0.368868483988566,0.320191572736143,0.362371650424621,0.343257340400315,0.306379475679707,0.288061888866769,0.296670944248748,0.26271756262441,0.355559970091863,0.225876262442787,0.350745000810402,0.34043646079196,0.397674523751972,0.0809290471994829,0.287770328824699,0.346628115493687,0.302194871063143,0.345684663783062,0.325617382575762,0.259801084171579,0.376217777265159,0.426010944485064,0.273587017706497,0.336789357850332,0.432750844894874,0.438997468872441,0.340372773989141,0.350319060268568,0.416751418516751,0.367855682919426,0.345080355132328,0.334479728263932,0.335199759892816,0.21345157987889,0.296602317072065,0.186411280711177,0.364824703891372,0.44798555820866,0.358820073060392,0.317908905460036,0.345399010459653,0.313248040091199,0.238858914465882,0.426067701632971,0.34354902801474,0.320118466822154,0.305053638329187,0.358057502052412,0.428160448810618,0.338739922440232,0.416820137451554,0.322716827396274,0.369661617583891,0.253928938627627,0.179247120348578
"UI10-00080-Roland",-0.0675253630456182,-0.0322258947935889,-0.0653753521890052,0.0437600003189196,0.0104016379476814,-0.0505417149116718,0.0184909791333869,-0.102658223446708,-0.0436023774717711,0.0599468684526471,-0.0230725528014118,-0.0167618165041061,-0.0282951779509769,-0.0805974152137306,-0.0604950512867624,0.0037469492659961,-0.0586149402099014,0.0227999502943672,-0.0363908190084904,0.00385069710446377,-0.0594838520911179,-0.0495928789892657,-0.0305748863902351,-0.000000000316694853760285,0.0484249089966056,-0.024099569882878,-0.0426925947771573,-0.0480920522881855,0.0308477654957934,0.0186533561587027,0.00866228596653796,0.00435474995744183,-0.0343895535310356,-0.0170819570148979,-0.0469181764340122,-0.0362474806934532,-0.0296328199936194,0.0206649229012032,-0.0459206638806842,0.0155629958966484,0.0498525545003996,0.05684485114898,-0.0611113002533261,0.0211676525117737,-0.00289004296592227,-0.00701083182590483,-0.0141767023037668,-0.092564630246207,-0.0240912050761247,0.0180710125186138,-0.0185691008318498,-0.0186018395354341,-0.0237384927150323,0.00669045822377874,-0.0260356768354339,-0.0390873136415299,-0.0890546957207466,0.00748908784404473,-0.0551146216600055,-0.0156595892394858,0.00560726443479469,0.0195039688582705,-0.035464518956056,0.0347204467666536,-0.00800361144878137,0.00000000008392996861159,-0.0329411644128598,0.00680372854915607,-0.0573888152322992,-0.000000000319865481604325,-0.00944814297807858,-0.000612436871819472,0.00777899814452991,-0.00856979652765041,0.0237212974071947,0.00138742291269688,-0.0374042630680889,-0.0063128267143761,-0.024586537762629,-0.0339052714008838,-0.0547718086817247,0.00638512625026385,-0.0175637090966233,-0.109247359416734,-0.0232479656832647,0.0264462010854971,-0.0400272819373743,-0.0263173521109226,-0.0289093286969774,-0.0252494281184667,-0.0929396038411236,-0.0382051790906199,-0.0320914754452701,-0.0320465145041092,0.010707300879195,0.00178988817362466,-0.0544973935207738,-0.0756414433184614,-0.0209371879143606,-0.0149186696121075
"UI10-00081-Roter-Pfeil",0.109114463729234,0.0388782440451351,-0.0254662109620929,-0.0456174135481456,0.0478261034391837,0.0569218853949932,0.0233340433952544,0.017648219432363,0.106426799683562,-0.00646958104084651,0.0490380537267377,0.0444529452538626,0.099658290578068,0.0621364402725323,0.111208599838044,0.0606256019724904,0.0067540583461987,0.0000000004920777384409,0.0414703522674802,0.0212250293990364,0.0699533139639324,0.0588207601201047,0.190699565976374,0.048726559174687,0.0274329534002399,0.116614539190981,0.08600126083002,0.0231919216298993,0.0658149161866637,0.0478337261572898,-0.0270858010416294,0.0305713156536364,0.0172238663516265,0.0184807662327445,0.0471866753715359,0.0549327514337168,0.144126787330108,0.0512608422791334,-0.0262691528010633,0.0460706859759557,0.101373914502461,0.0194744979666381,0.0620239073512012,0.00889303552300857,0.0520616371626398,0.123808827117302,-0.0145351203065612,0.0792138783786676,0.0316234205004696,0.0724360038344258,0.0499919559157838,0.0170985891545672,0.00515674310010979,0.125090258984821,0.0338237019567963,0.11890595093142,0.0237471427837807,0.00145923451096047,0.0379629811426985,0.0472408945752493,0.0660352018440586,0.0872037884427687,0.0542082962179237,0.0104132775315575,0.0690773677210249,0.0248456850064559,0.0920758508297743,0.069431363337673,0.0253592257206649,0.0309749738510389,0.0258085758678949,0.0778570888980103,0.000585370045884088,0.122363501005474,0.108978639971025,0.0738240139702175,-0.00340824620329431,-0.0169363296375461,0.000979561132551317,0.078255221802246,0.0505434383498925,0.112080358318599,-0.00000863621799595052,0.0870316559139505,0.106542811006596,-0.061531802541063,0.00772491973151803,0.0213541162051777,0.123045244560622,0.0601994833202015,0.055109649882804,0.0415020557081495,0.0899446426719508,0.0326321971810146,0.0128716614296334,0.0940972277712849,-0.0395312207424952,0.0268445557898021,0.0638361636820642,0.0709158002793405
"UI10-00082-Rotsilber",-0.0330182439216018,-0.102180407786783,-0.0872304025604238,-0.0632157328788042,-0.0103299474510144,-0.123001266261397,-0.0483325271825647,-0.129822728049788,-0.157164778083024,-0.106701475738261,-0.127036660070457,-0.109496814856447,-0.16605371242329,-0.116803589805875,-0.140858024781283,-0.111029530644371,-0.159219649843579,-0.150904465032527,-0.186332496477801,-0.172168734495058,-0.0666179654574329,-0.14138522229963,-0.154777549553286,-0.153907375593855,-0.0439428053068334,-0.149934907603132,-0.177071225940477,-0.107426168001968,-0.0270884396587301,-0.184586221259873,-0.161674635228514,-0.119139527342391,-0.165431974519402,-0.0953577104621523,-0.158425639304454,-0.121028779070177,-0.108254080461165,-0.0645257655134196,-0.0887924442162051,-0.163157340297035,-0.163784639957374,-0.252187254971735,-0.0452337261948225,-0.0562734027749253,-0.189539379449539,-0.0156257281228154,-0.113787292412764,-0.201624789601771,-0.0538292889477209,-0.100492071666769,-0.140842509735683,-0.160847520835638,-0.117678589966254,-0.0738076928698536,-0.161956798747383,-0.0833355817545776,-0.151764562537639,-0.137024381714845,-0.15565588517492,-0.139337415318325,-0.19715199857341,-0.156548205110654,-0.151931443209319,-0.116829753107711,-0.0411343979372294,-0.0820070988345657,-0.0219650086345493,-0.12134815407033,-0.122889816167038,-0.179484935991657,-0.181087689075042,-0.168049600344157,-0.127603468990275,-0.122268924093809,-0.116239664087891,-0.059182884987065,-0.143206081011565,-0.0553412161356374,-0.122637140552535,-0.100740362735054,-0.194552296263789,-0.174649330615778,-0.133675718234767,-0.0433333898579392,-0.119484956494006,-0.0568596850723909,-0.206882320520664,-0.103175600913851,-0.173252460945053,-0.0641592270138258,-0.000000000608607809693851,-0.140775613257191,-0.026778136627925,-0.000000000586180942068012,-0.136713264839139,-0.134466152434252,-0.140411884000386,-0.165306579544977,-0.118756614103671,-0.117602398641954
"UI10-00083-Sarabande",-0.318445825036808,-0.432059493911583,-0.443489364265814,-0.439372713977621,-0.547964270272666,-0.789272098736064,-0.499869837658497,-0.497092195531957,-0.466855775682289,-0.515634931301945,-0.218401486604088,-0.508837787189863,-0.337489034123103,-0.46144334231928,-0.273864926024528,-0.550392477198512,-0.447775557553625,-0.54702567520116,-0.522858501768151,-0.068453263148686,-0.486782522260005,-0.810122990600121,-0.437378073837824,-0.472038037986835,-0.582795152300441,-0.385879148764469,-0.388819078164399,-0.202434420177876,-0.568664466623552,-0.460177484803217,-0.525089694607718,-0.8578780659106,-0.566514794035998,-0.204204155724613,-0.497928997185257,-0.48192723305548,-0.719305872740808,-0.494103772098202,-0.518725698023976,-0.234032319998491,-0.480994488470983,-0.499314392731701,-0.384764683980955,-0.580360884363477,-0.242603962347512,-0.466450677665524,-0.538740280362239,-0.435903044137662,-0.788816107217148,-0.527921189923147,-0.342083168282389,-0.269439325367958,-0.415058737853602,-0.3614927428331,-0.288483095527632,-0.477353471349891,-0.571651943201671,-0.796588834559784,-0.475410143612771,-0.499906579362027,-0.463736771616146,-0.489793054071278,-0.534469765969367,-0.259382743807151,-0.389208066292078,-0.00000000178435589957295,-0.743555616641041,-0.513121256984334,-0.493597815636802,-0.536415520903354,-0.769836471152369,-0.00000000205575561960681,-0.259794448979453,-0.342594347560877,-0.303740244038626,-0.519408151635543,-0.344412802383121,-0.607408134950302,-0.25891829473204,-0.410379360236348,-0.130249928103948,-0.757007032514733,-0.774681975279639,-0.0286671345675295,-0.540634301540126,-0.496865369627134,-0.406660460429822,-0.479062873120928,-0.503079500215549,-0.36925916102013,-0.50676031605621,-0.190198323557403,-0.0827510240082409,-0.467337473327065,-0.380816142543745,-0.461383163580949,-0.460137756447473,-0.465733866572576,-0.439772322771564,-0.472604586578189
"UI10-00084-Silberfeder",0.224448972058716,0.267876515707806,0.226839652777861,0.178131654844697,0.177216520585534,0.24275202991329,0.266499877159242,0.243013401950379,0.233509729284926,0.21018553018606,0.250585984799257,0.0832505526149317,0.138821840226277,0.182776760861905,0.188166287005701,0.255032363428367,0.143221732831909,0.168672629155405,0.269987080816202,0.213797871013542,0.175998559294601,0.420148798188191,0.205894536282631,0.000000000468234839801884,0.239617730344758,0.204098383485116,0.129302797913957,0.186858765306624,0.138415969182886,0.266863965572844,0.202694809632757,0.228334399566881,0.118186350321876,0.212301800406172,0.221004122079683,0.00000000120645315296468,0.23773518767185,0.132876166699048,0.21295517458682,0.208689346772531,0.202766515413594,0.229546593856592,0.269200308788367,0.196529967085909,0.199353656943617,0.226542780690602,0.00000000131145655489516,0.182259174731573,0.163367222008122,0.00000000153348020587841,0.173088351983951,0.217297199085146,0.170855471689462,0.26131185813936,0.256792356998772,0.160122826138419,0.218685452794808,0.0797834537705045,0.167542392065292,0.208139435833154,0.175846927476891,0.222012216475941,0.127681690594032,0.235244729466218,0.163132079912678,0.238190860827779,0.0961077220963702,0.21712093949616,0.205517565501791,0.236140620119794,0.23539860195498,0.00000000103051417634981,0.175314149634969,0.0000000012651748237553,0.206903763029378,0.247383721211827,0.182455717095436,0.216291843378899,0.207389640789304,0.190542437363574,0.00000000135608585035815,0.1517206465603,0.125047729627016,0.0137483740910383,0.243020019763398,0.218217661436091,0.185814170717485,0.250645561364524,0.2481775316471,0.234397852203037,0.21683478051315,0.176586782444966,0.16610458256498,0.184393539121228,0.180006736786955,0.223271765533179,0.210906940884226,0.14595840857213,0.196862656714926,0.200670371284594
"UI10-00085-Silberfeder",0.0144155753971705,-0.0232802735600699,-0.0414945681943249,-0.0595123398594574,-0.0661975708470853,-0.0705068063305468,-0.0458889621497445,-0.019810296190348,-0.0907456662225366,-0.0154400645105379,-0.088766697872294,-0.0584304407136515,-0.101814343516762,-0.143758077082883,-0.110899588416184,-0.00176048105244021,0.00893789488592625,-0.0679167316116085,-0.0810260147983259,-0.100160934110373,-0.0175595525509837,0.019167372394986,-0.0499834967488917,-0.033757129763617,-0.0934805889129983,-0.0622832456152034,-0.061457151152583,-0.0973126056704355,-0.0410363266252758,-0.0744305298257728,-0.0249250654226322,-0.00301137473306538,-0.0849296816517025,-0.081403451816757,-0.0220361392692649,-0.105037122259348,-0.150257009792021,-0.123227216796545,-0.102285180413514,-0.119340353695956,-0.0694793177276817,-0.0364612525925472,-0.0217555828619208,-0.0660691551932161,-0.0988776450481414,-0.130179249154696,-0.13839204225438,-0.0456439741853684,-0.0680741783595456,-0.000000000217896623044838,-0.0846594202115186,-0.098232165779984,-0.0391058350174828,-0.0824417889913991,-0.0142011989967501,-0.0931346567057656,-0.064435593286772,-0.0287615592755393,-0.0508110200982996,-0.0549563586177109,-0.00245604755155464,-0.0826340418947865,-0.0628354995806296,-0.00724168215586516,-0.00994545732037781,-0.000000000313289780852891,-0.129191590791045,-0.0110973571868917,-0.000686512811262932,-0.15040850970324,-0.00364174092029045,-0.0669156416065922,-0.125859111908898,-0.0535367165091913,-0.0486500019874744,-0.0471318301515982,-0.0162398401108508,-0.148350276577247,-0.080142702717736,-0.10995710654397,-0.124784669767867,-0.0577027246234521,-0.00062654328468216,-0.0282913020249691,-0.118205590081205,-0.0848869799666988,-0.190998872893528,-0.121279205468017,-0.0909880747869389,-0.0983663507878273,-0.00940287366323234,-0.0305174059981081,-0.0800893343803314,-0.0549617151538491,-0.0292725172503856,-0.0643015733715125,-0.0021869245135504,-0.0908125512191283,-0.036876132113031,-0.0135748446135692
"UI10-00086-Silberfeil",0.0895359411293678,0.211422686767171,0.232045692478979,0.117145783605817,0.109917197773837,0.174353158110012,0.142917686798002,0.220679086113291,0.260818937013801,0.176077621378922,0.118155766638685,0.252359284559125,0.187704943761554,0.162420580330074,0.174266203201592,0.173666507919197,0.0644612417866792,0.173996110571931,0.194634748225139,0.156292497908634,0.122679509703791,0.138083490985004,0.154732077564912,0.201950492087465,0.151469558162288,0.177346168957584,0.20231474945497,0.141316136224158,0.202117736663157,0.256762506460036,0.164826318480293,0.169904187981933,0.0671551621913768,0.22610674511173,0.162864676103675,0.153442438628322,0.34840939478523,0.113263551636149,0.184444069347449,0.175377246035366,0.229557240398663,0.107329167611976,0.132542222795711,0.233317160922694,0.187633998539154,0.000000000606596941174661,0.301130366293497,0.15625999970614,0.104265338796177,0.167388372406592,0.231435784156473,0.195312824197528,0.263139686475237,0.20436973339735,0.168273345617873,0.120414604724223,0.122218192139051,0.153069404133405,0.19995067603386,0.224615763139048,0.183786497573803,0.0979925099055022,0.180974892558926,0.15518941225928,0.1609327643128,0.147038616682957,0.0583942921457235,0.125357232964282,0.164918148268731,0.167663730285564,0.253886822106101,0.211146676009061,0.0969802045806575,0.193306985114527,0.202012452262709,0.180051641528486,0.0254322544404249,0.148922755312551,0.170614155898527,0.157609267763357,0.216152777152626,0.184362367184982,0.060597588006369,0.128537348633533,0.185593696629062,0.0580977117981971,0.207825425249536,0.227073743694085,0.189873866144999,0.10745066695809,0.207637079819649,0.109987966260003,0.1735321350027,0.179360842439086,0.168892144313824,0.182999786641251,0.151560220341365,0.0676064859331241,0.12977377291916,0.281221038278932
"UI10-00087-Silberspinne",-0.128115459673199,-0.140868362423882,-0.106088898584529,-0.179532091833316,-0.168453995078017,-0.181452186818373,-0.114756505626159,-0.0777093799453866,-0.210894382675169,-0.140719710661975,-0.115752591020638,-0.139769605396659,-0.207787297515861,-0.1733018461743,-0.100608670358963,-0.155374055083006,-0.157604482896734,-0.147103397133589,-0.00000000135525542067792,-0.06287528372151,-0.1197988410239,-0.157594461504766,-0.249378013877038,-0.173688254883044,-0.128298447634838,-0.127454290057565,-0.106081771396688,-0.0670026762577149,-0.195857571942946,-0.000000000643241281859536,-0.153494063330789,-0.093527931674483,-0.158956463253076,-0.109074912187462,-0.0905025238636779,-0.000000000840171621034073,-0.125767518282505,-0.0977835966323543,-0.115446057912975,-0.115512714562812,-0.174185210449503,-0.155119821599524,-0.0452405522841417,-0.149926050226526,-0.171342707134882,-0.262787353041442,-0.116996633738608,-0.131157275349412,-0.0336657609400837,-0.190755636761544,-0.144266256268722,-0.122243492694742,-0.108535457291052,-0.162099903750005,-0.00000000102752018968362,-0.109156803474842,-0.155051844112871,-0.249389437315034,-0.0284825877034269,-0.135164446867428,-0.196167337937589,-0.0611396299530083,-0.295493045233521,-0.1472737919899,-0.266255061675722,-0.157837744245759,-0.000000000860603437010417,-0.145078066497901,-0.205068392566327,-0.160623431862041,-0.110636963227372,-0.125052244504543,-0.014515698022738,-0.000000000898136201200564,-0.180976513438879,-0.151227244960102,-0.0577263973105464,-0.202793026627195,-0.131392338792696,-0.119425269421473,-0.141115890497331,-0.0881711221168949,-0.161838673862689,-0.178116172853408,-0.289801205954176,-0.0784513215203163,-0.158438820159269,-0.124579891314524,-0.122424804165892,-0.142700096026728,-0.148733241277826,-0.143458054419062,-0.187668935164398,-0.00000000107551593742746,-0.153501864949395,-0.15411805672826,-0.240321799892629,-0.101200403287199,-0.135341982922233,-0.135190920282343
"UI10-00088-Silberturm",-0.0466034103398376,-0.0167585486729068,-0.0303334377345971,-0.0428533216242673,-0.0108173422373028,-0.0876864715395814,-0.0490023878213495,-0.0488382662489926,-0.00512563072417658,-0.0291364378952552,-0.0289620822471405,-0.00370031722505679,-0.0853253699268014,-0.0539451778235266,-0.0422752050500793,-0.00855984810569408,-0.0581228525243994,-0.0311035334959637,-0.0306290314896627,-0.051451658557332,-0.000399706861237069,-0.0333454925412342,-0.0120555938470197,-0.0440137208497886,-0.103391305847676,-0.0508198453612186,-0.0272723981291068,-0.0324428887662321,-0.0316533233829327,-0.0000000000667300303998005,-0.00300725077127039,-0.0325283797476074,-0.0493685767909161,-0.0205229489309468,-0.025605762573436,-0.0294431487640358,-0.00273959636798304,-0.0469420425447546,-0.0311641781622025,0.0020163209182131,-0.0369381813099483,-0.0357962013528343,-0.0376432406813295,-0.0575997150160771,-0.0306263404029892,-0.0220134908733696,-0.0414598769600876,-0.0608956792055521,-0.0169020118494488,-0.0341250947060571,-0.0481678402096485,-0.0167314035627925,-0.0165450249201711,-0.0723342633261582,-0.0255332594639182,-0.0137168579030052,-0.0522182859625601,-0.0261348029096707,-0.0532587775655007,-0.0645061328584428,-0.0286319263758598,-0.044665622909043,-0.0989996455830276,-0.0667598200621628,-0.0477124012381341,-0.0310359793356773,-0.0540441837440478,-0.0533786701511234,-0.0190961306345383,-0.000000000258040709760373,-0.0569645056827566,-0.071432741008813,-0.0381937511239546,-0.00000000017517341880427,-0.0120987180863064,-0.0501067989255393,-0.0239397030591177,-0.0297597089011128,-0.0346380828217352,-0.0239717110561504,-0.041311233427862,-0.0181037949148906,-0.0140435854050714,-0.0626623191916405,-0.0539853047192495,-0.0241932688170723,-0.0593689354754992,-0.0257224025661219,-0.0257580408947752,-0.025826056381113,-0.034551427002195,-0.0740262540774794,-0.0204804727478295,-0.0031734436457873,-0.0568275226140843,0.00000000000977580029027988,-0.0321389850967282,-0.0288350604812114,-0.0236833868117194,-0.0370781327495989
"UI10-00089-Sirene",-0.0263899749095719,-0.0524067134696462,-0.0937971096506135,-0.0384157367672515,-0.0530881151039103,-0.0399758326540673,-0.0735169706676719,-0.0452012200510297,-0.0165744635414683,-0.0212916122057969,-0.102966348936657,-0.0811936954995451,-0.0176976835381893,-0.0613363142824112,0.0345281004065931,-0.0412088595133128,-0.00361454255666722,-0.0807820181401852,-0.0714750372044472,-0.0585955299132181,-0.0209485055135098,-0.0652333842921496,-0.084106488726298,-0.0717470262992996,-0.0779639432278336,-0.0786485038021812,-0.0420820381980243,-0.0460542294389093,-0.0331578566856244,-0.105938238621043,-0.0450158311353422,-0.0894198410660606,0.0473279760559382,-0.0757838508649373,0.00000173754023396686,-0.0703367791929648,-0.0658793067677661,-0.033777931533735,-0.0534634456908189,-0.0219754618423104,-0.000842185199350376,-0.135645669302734,0.00470771627867336,-0.106036202934983,-0.118781658339509,-0.0448004435977479,-0.0288674777264797,-0.120081180060134,-0.0600527444584646,-0.0571097152603363,-0.0316610436000515,-0.0560326742546595,0.0109077275728764,-0.0803786336494112,-0.0390773230555265,-0.00641894537181911,-0.000000000413069837936137,-0.0397490182436199,-0.0116346759590064,-0.0833811204957714,-0.0566335957056011,-0.101963079640231,0.0146240741303367,-0.0740880211766877,-0.0765541104947378,-0.0993482022891395,-0.0970244105390361,-0.049768235800784,-0.103603702448266,-0.112278747260472,-0.00692398037454969,-0.0628836776369664,-0.0299884098268883,-0.0884580977960307,-0.0549236517730964,-0.0022570913448859,-0.00218629856612058,-0.0335986542788976,-0.0824828700403146,-0.0531216958879618,-0.0715435779262668,-0.0876878561620793,-0.0466697490173672,-0.0234694129059023,-0.0832096855911768,-0.0668716997076748,-0.0975055831013443,-0.0667362184150059,-0.0265747257889457,-0.0373275553428595,-0.0542907522364285,0.0100865111473202,-0.093783968846034,0.0182338403649063,0.00485184965332324,-0.0671374236110456,-0.114237265380051,-0.00759659787615273,-0.050972831743275,-0.013799056762771
"UI10-00092-Strictus",0.447340030364658,0.253785596752815,0.464182091103563,0.328926563141623,0.474287864601505,0.405166088624699,0.452614487452219,0.391782718939148,0.460121209465283,0.329462252397247,0.389681645695617,0.349671078858664,0.151875802875316,0.295309581595939,0.378653818895554,0.336290825809913,0.399415794831557,0.39378654695077,0.363700294282798,0.484168678266028,0.440598706537859,0.215662542852028,0.310091264226156,0.345379134044428,0.485152542772572,0.337690539258494,0.305533789213138,0.301080013260544,0.226592897812433,0.447113583442272,0.341308351795635,0.197274270697976,0.308533900796925,0.47701285558457,0.46086406049788,0.363641325817935,0.213309109273587,0.419627315427358,0.448030860879437,0.427742687893318,0.309211306437941,0.500096152674041,0.163136213406414,0.319594849709248,0.38737688778925,0.59549438475177,0.275712673380059,0.318649091746523,0.223597184800286,0.418255100659613,0.437139027982388,0.387011803349724,0.161334386250958,0.234845825839558,0.33107561447819,0.327374611325223,0.350836553451306,0.397845454630597,0.467134181185087,0.322455018003907,0.437402628016825,0.2789468283925,0.565716937273521,0.440089856120556,0.282325889538904,0.379012216807766,0.167141185203383,0.305213792421082,0.314249367326369,0.339478353461367,0.336072524919968,0.515185459874274,0.407320020431929,0.34121955208489,0.360511985756064,0.394550359101328,0.214307715510539,0.353329263498011,0.283697100021746,0.455896738303893,0.409741577234036,0.392891178700982,0.27856524124024,0.458530491480633,0.303481910584688,0.370618459018391,0.441571154329298,0.353406216225364,0.323836798549649,0.226204276842267,0.290028079880757,0.169739056989229,0.499111217056625,0.400950472137079,0.363974062546053,0.616323276606407,0.307276474506915,0.57098858473165,0.400064839213866,0.369745908562987
