"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"NC-2010-003-D",0.0652859524621189,0.0434741508072675,0.0544268988137629,-0.0943405260788478,0.0624289585246545,0.000000000220214090884045,0.0712716800561077,0.00802613224853969,0.0460131845722384,0.0289997824812385,0.0691749312359921,0.0167946043880337,0.0235340446566706,0.0823828657775572,0.0442065574736294,0.0560759737415081,0.050043444879205,0.0505709242662646,0.0211911674829774,0.0260722419260337,0.0473321157785882,0.108578391268322,-0.0674564002007865,0.0712109454923031,0.0414639448946015,0.0785706863261721,0.028785338138985,0.0485698020974854,-0.0168648364522857,0.0233298242557801,-0.0158977661109154,0.0681448914284034,0.0458379633864601,0.0177761242065313,0.0362423672286298,0.0787118944692237,0.0843014621145844,0.0254788912497618,-0.00418702461268688,0.0541045630749259,-0.0265309723643548,0.0535048281170235,0.0405559924281798,-0.00507554994248127,0.0505589627355781,0.117743310360654,0.0424892751583769,-0.0528274275392746,0.0281491336582459,0.0842032137945487,0.0922734280417839,0.0703813362214805,0.00469264459142537,0.025283910233686,0.0461171892671233,0.0531567010473321,0.051288367586994,0.0558663480116462,-0.000000000115687526665027,0.0580773815107321,0.0609373806469839,0.129239132922809,0.0582355344315717,0.0770841499005482,0.0459814549794792,0.0511691789686799,0.039610482675349,0.158402955993442,0.0820760304244273,0.0700296729164355,0.0370785310780892,0.0221213308712144,0.0666979665275559,0.0238246986719046,0.0261274889957473,0.017010232830091,0.0586635028667592,0.0210201548233281,0.0567826394827944,0.0991314073052363,0.0726830795131886,0.061880674587258,-0.000328865759097409,0.121346470342747,0.0319444507836448,0.0802854583291237,0.057744554073008,0.0228406845467177,0.0134145696338437,0.0699467439344011,0.0574062337392705,0.0758088623967585,0.0412284026089704,0.00167122531195072,0.0294994691611169,0.0554216027053605,-0.00715032259934044,0.0599348074658979,-0.0275789991153576,0.0128907729833443
"NC-2010-003-E",-0.000000000272163321832582,-0.0172368652724917,-0.0158259898540036,-0.106002112985143,-0.00778706430792173,-0.0138850652884651,0.0065659914244653,-0.0186292940382279,-0.0127336841591402,0.022224276199774,0.0175087055734524,0.00413272296312552,-0.0190600793747052,0.00727015923763113,0.00524295460480527,-0.0472290720116408,0.0313033929809373,-0.00317558087943332,-0.0247020555649594,-0.00225077016163871,-0.023155541309576,-0.0075932153327544,-0.0650724928898088,-0.00582112926110695,0.0023276888302401,-0.0089320061233393,0.0130981259359349,-0.000000000061043260561847,-0.0159340155368245,-0.0102971013530569,-0.0392499909788336,-0.0118310844572167,-0.00228700905432137,-0.025810078554255,0.0119871615588045,-0.011159190548768,0.0024860148060824,-0.0191993698605548,0.0119187614089382,-0.00150861680631312,-0.0214808247786789,-0.00210873338703366,-0.0518560800818863,-0.0180435289820791,-0.0105233446416763,-0.0106002596756109,-0.0393318568014874,-0.0642524065551445,0.0184254514126635,0.0166553384457659,-0.0129783177133408,-0.0175810371311009,-0.0311287331289572,-0.017213634496988,0.00310468188407252,-0.0182760418845807,-0.0400771205956025,-0.0036727001661805,-0.00000000000175606670991049,-0.00257624343935038,-0.0508550175171762,-0.00975567297324775,-0.0175286466692306,-0.0000000000373108098570203,0.0125688820867377,-0.0172376680162121,0.00694909007332633,-0.0254840297324859,-0.0276473261158735,-0.0336367585687867,-0.0258783956049682,0.0302793610103712,-0.0149902330930689,-0.0009569578596097,0.0224763061402939,-0.0163606599341435,0.0196943632722613,0.00188811757679986,-0.00292294615243191,-0.0241786962905468,-0.000502792569414011,0.014630289890306,0.000911496356026361,-0.0117313722528144,-0.0454822893603001,0.00699900785033268,0.00694930963490174,0.024636437712333,-0.00637749167170552,0.00307308053147188,0.0107519650567341,-0.0332753173288575,0.000431031382788286,-0.00387868425191862,-0.0160211371121763,0.0491711917613036,0.00853232142147324,0.0287040803045187,-0.0628022678817216,-0.0257538536309116
"NC-2010-004-E",0.017014914557778,0.0148485219804649,0.0135684229551867,0.0191124435413059,-0.0037042210762796,-0.00956549993183359,0.0262135143991754,0.00787603717958613,0.0115758147039947,0.0177159702398148,0.0153703491676779,-0.000443949128522326,-0.006181876169093,0.0246225427605231,0.0285035550330781,0.0173888194917529,-0.0128337983695768,0.00352151221916575,0.0389507488759333,0.0330173614789562,0.00874395036390106,0.011575528151746,-0.0543082501744139,0.0156866088688113,0.0207268546403639,-0.00158726607805627,-0.0000000000467155962481247,-0.0181844535402906,0.00769760802682973,0.0158189080239042,0.013255399022161,-0.00173613243033838,0.0183546419045248,-0.0181068472554506,0.0263532961104655,0.0106703301269818,0.00387299841166316,0.0289981283376777,-0.00662175107683135,-0.00674370135955478,0.00727220258669042,0.0112757455323665,-0.000000000103354432858827,0.020220793812404,0.0195721201964238,0.0147107550294404,0.022088605841777,-0.00749515995701704,0.00173848986388402,0.0247494211561383,0.0113906859717234,0.024692922128319,-0.0173050108643736,0.0244150265567066,0.023138901137355,0.0556243969018846,0.020866518945274,0.000769532207657078,0.0444631159535547,0.0562504897761014,-0.00230050492495738,0.0232522503455314,0.0258729537266081,0.00841431681826234,0.012599317901471,0.0377536943940136,0.0390125722194071,0.0150883589001524,0.0148932679460115,-0.00349768396266608,-0.00642310571205558,0.0120953384519675,0.00476381536489374,0.0136912018548378,0.000846928998975198,-0.000937538098146889,0.0134571174002988,0.0500853064128032,-0.0032933706421715,-0.00939399762426743,0.00616663468243618,0.0127859847896577,0.011951007327997,0.0000000000212584111756555,-0.00376905478115995,0.023686741020746,-0.00722852690846081,-0.0175515805862874,-0.00549700629252135,-0.00210268992591893,0.0223929197553232,0.0213268711772248,0.00887110277880839,-0.0184100376314127,0.0343603143325998,-0.00481545669164171,0.0337569127899379,0.00546226791131054,0.0251068081736342,0.0124405437420862
"PA-2010-001-005",0.0372485006843201,0.0600110401756472,0.0662969671135763,0.058164208660373,0.0465778530266777,0.0163720377637339,0.0474826254928842,0.0464318460127757,0.0164323841656534,0.0728596412820104,0.0687601306747126,0.0577039065346967,0.0711556086975291,0.0165292827385893,0.0103410175575257,0.0641333783481042,0.0636939116949208,0.0456374402225916,0.0428338504135127,0.0640699937711109,0.0494217992447039,0.0633200555289447,0.0251902060954551,0.0690472223753505,0.0477324903219021,0.0643355419139474,0.0498755766638648,0.0744734855034611,0.0492300570259658,0.0295246509733997,0.061541661853031,0.0423470868094685,0.0680294580609672,0.041316521508442,0.081141374997411,0.0692041738176994,0.0904858050725215,0.0187167702504766,0.0629048355335414,0.0168826791653569,0.040438067779854,0.0657772325543571,0.0733638190039539,0.052322385064437,0.0143488918777777,0.0357457222771823,0.0561710080133049,0.0908135835992555,0.0486967701357201,0.0245701510561319,0.0606462907672736,0.0675129729991497,0.0142103212150982,0.0600445806340701,0.0499682859552196,0.033402587476741,0.0426449772205896,0.0176147845818083,0.0137928680099381,0.0437635771840153,0.0740398387063346,0.0497354012721233,0.0682337211898254,0.0502664780185328,0.0621240915531107,0.00875388659516016,0.0525044252141783,0.0487475439836888,0.0804258991021473,0.0803367821924714,0.0507542327398525,0.0431078002934551,0.0501624865964492,0.0362080530674615,0.0692356673173455,0.0296149257796856,0.070744139027998,0.0672502868902733,0.0598782676669893,0.0548551871502498,0.0371177747529698,0.0808965370312104,0.053335642287817,0.0477353497897006,0.115533271527383,0.0631590901853674,0.0503202233657614,0.062595043499516,0.0493687294043936,0.0582984690225212,0.0292790477068403,0.0310287508614766,0.0474742968129632,0.0475866498517653,0.0416017268414963,0.0470890441713108,0.0622786794738551,0.0380854594760743,0.0437042036498108,0.0935780291490031
"PA-2010-002-004",-0.00000000018618063709022,-0.0239435976501471,-0.00434334058761722,-0.0714508943817293,-0.160575109372056,-0.0520123392623281,-0.0161568391247763,-0.0388946738517379,-0.045849550847729,-0.0389286768667038,-0.122964793036722,-0.12090468263395,-0.059650622168985,-0.0791863730073035,-0.0400934759305964,-0.00000000048003324375477,-0.0495563185202011,-0.0392597105167748,-0.0760065126120088,-0.0310845299919589,-0.0385208402674524,-0.029563920009698,-0.020822768400594,-0.0446796224980864,-0.0425422211467409,-0.0587132111626515,-0.0375312813290767,-0.000000000211614702597052,-0.0430921796037755,-0.0647229565162407,-0.0358706231028843,-0.0445551529435349,-0.068868950183724,-0.0780652683475788,-0.0542185297926588,-0.044355902048983,-0.0140905942337504,-0.0228360550805901,-0.0870482638690213,-0.0711272848238617,-0.0114761564220527,-0.0115940323021109,-0.0510247813732512,-0.039628890875989,-0.132245801358675,-0.0564821009540893,-0.0291345417099746,-0.0528097135362307,-0.050352115302595,-0.0476723601255638,-0.0335293391651001,-0.0427518016955475,-0.0736586100880315,-0.0511963597696412,-0.0510445874645001,-0.0695022867211258,-0.0732588514579182,-0.0715931667848842,-0.0602251460932645,-0.000336931461419426,-0.0543482699955087,-0.0177165170748498,-0.0450659011828914,-0.0363280072268446,-0.0521236631998559,-0.0661281306618499,-0.057907253519187,-0.0484043695882417,-0.0738639366023226,-0.0812167120084391,-0.00441118343731624,-0.0649153397518482,-0.071064698238331,-0.10081092701336,-0.0822059433715689,-0.0270145535840586,-0.0532752096304819,-0.0739846574509372,-0.0815507445816046,-0.0535878441907978,-0.0341892496270767,-0.0859006616670359,-0.0638327510424684,-0.0467760538404003,-0.0401669885901983,-0.0755757841974891,-0.0758921689853428,-0.0648921281720573,-0.0977455496653229,-0.111338324629745,-0.0590451455309828,-0.0618837931756239,-0.0487010946956288,-0.0923688710395749,-0.0379043211205033,-0.0538388260900785,-0.0379170888438698,-0.034476320385119,-0.0862838210914797,-0.0485482381838054
"PA-2010-002-013",0.103633840586021,0.0892377755875819,0.0553630876950219,0.153908371888846,0.0946122623139114,0.105946754207529,0.0688728905518324,0.135381013957976,0.118175847546502,0.0172100502532333,0.0619508438701592,0.0660016141237951,0.123670499044168,0.0869213627492597,0.134018631698351,0.0390333120953526,0.140627679595548,0.181632570533573,0.136702228270857,0.0000000000837633611926615,0.0830453309035227,0.139223601562164,0.0342865148593815,0.0175246486426384,0.0705827349018265,0.0866883529032091,0.0493929222470112,0.129625891188205,0.0846006303703984,0.0857974864606377,0.0445324665678303,0.0231167674048215,0.0105065318913477,0.0844151892929983,0.0229318502531354,0.0859771879408911,0.0820120447517942,0.0615538098114583,0.0800788971112715,0.0274698491232039,0.0610670764806081,0.0915770798650931,0.103261685766264,0.0675223985030186,0.0828360884077699,0.0656970171063726,0.0662542485671699,0.153700309715967,0.0817153665209743,0.0382420176161124,0.0771422341688132,0.0578243004681318,0.0679405241101389,0.093532520895736,0.0683729051187352,0.0775980939737176,0.0810046334868008,0.0617970710580166,0.127082254754515,0.105556935463636,0.0535026344329378,0.040666675482228,0.089549544145001,0.131547993553851,0.0533763952825071,0.0798788572837024,0.0696559169989096,0.0839102400200768,0.0847393790284834,0.137173844970394,0.0750541171594804,0.142444161736752,0.119206681937057,0.0731719845650463,0.0414163141247104,0.086164414038653,0.0665004035583601,0.0878798711838997,0.0796024678377086,0.120107292693019,0.108814889187267,0.114294707140279,0.107414134049927,0.0766644053117116,0.0992006406641932,0.0414145777315865,0.045802220158634,0.0650626829537244,0.11398648804182,0.068823667047913,0.145811817375791,0.1611679338057,0.0877325647653015,0.0683375248840398,0.11431388842358,0.0683209436018718,0.064254005427264,0.0763042229302452,0.112301324419394,-0.0077785650950051
"PA-2010-002-015",-0.0341033890702874,-0.00831169799568163,-0.0720847032384401,-0.0882580703377396,-0.0692750524109217,-0.012262243720999,-0.0939630439564654,-0.0608578750478451,-0.0305913751076008,-0.0698912616704389,-0.0846115839645955,-0.0372139214207627,-0.0464019193213953,-0.0390421416889628,-0.0199875794519006,-0.0703705683096524,-0.0278471586122207,-0.0756774060437888,-0.0837043955394315,-0.0872222700741054,-0.0169397059350551,-0.0311137818067769,-0.0383043812050679,-0.0607609513212082,-0.0726723414638788,-0.0314305371784055,-0.0787826812708184,-0.000000000123060704387322,-0.0971308334346506,-0.0803624396193564,-0.042607483712466,-0.0401224502285213,-0.0922369027589111,-0.0795888749914796,-0.0316365981571148,-0.0525796443028734,-0.0770168011775714,-0.101314300688654,-0.053069045288097,-0.137094047565935,-0.0744566484763834,-0.0601731749139702,-0.0775377810453046,-0.116371933828263,-0.0988984432978649,-0.0990895099072718,-0.0436147372231138,-0.109952099819538,-0.0838558595018296,-0.0992516894229566,-0.0267274856793791,-0.0545526368206405,-0.0534705752244625,-0.130150794031193,-0.0385397690319881,-0.0696871999687276,-0.0456326079808951,-0.0338212507264733,-0.0733592269097202,-0.008673282822223,-0.051928300483802,-0.0353378017549455,-0.0198034128549399,-0.000000000197003025593883,-0.0459936902531759,-0.0743228648677437,-0.034618436344587,-0.0858851046440273,-0.0248871715113702,-0.0445739158173017,-0.115145082148609,-0.0615963494816787,-0.0638396101432228,-0.0632515827962305,-0.0889353264522922,-0.0913172857931886,-0.056533956013806,-0.0689723934960566,-0.040698040637192,-0.0849381122287107,-0.0622541938360296,-0.126370766847709,-0.0129860061691802,-0.000000000153885455335489,-0.0877765080327626,-0.0527014041681668,-0.0678333849604425,-0.0704354248909983,-0.0915773445845103,-0.052999180071007,-0.0930853749127719,-0.0641803390513669,0.0073330847037333,-0.0254773828494824,-0.0552114961497139,-0.0500805953259916,-0.0473387070712985,-0.0534247275190102,-0.020697702511426,-0.0194537830940796
"PA-2010-002-B3-b",-0.0354636399421711,-0.00658177205004769,-0.0300980346327388,0.0160595342743529,-0.00372389709241803,-0.0358245175994616,-0.0473292834191521,-0.0161216730183083,-0.0744498802032726,-0.0390834678643501,-0.0341838564415285,-0.0393925649486877,-0.127590014868935,0.0100851969477067,-0.0145048712549609,-0.0515802088485959,-0.0502160340966632,-0.0629254659842778,-0.0407892115904504,-0.0223943940853602,-0.0411186246596187,-0.0294212275095617,0.0205968481587292,-0.0561379361353701,0.0470955115744082,-0.0463576132601348,-0.0310334263863992,-0.0589043799521804,0.00738288648047222,-0.015557863887879,-0.00338709769815434,-0.027772971158909,-0.0728357201088645,-0.0282145331609098,-0.0455791879051536,-0.0100660839642034,-0.074942788962953,-0.0439359299277385,-0.00590570038335163,-0.00927952097077184,0.0217848447440669,-0.0165452573835699,-0.0692320294306557,-0.02034032823728,-0.0280666519711687,0.0218400228259294,-0.000998599328980174,-0.0137330898359484,-0.000000000560243611532713,-0.0506274423323056,-0.0906719579666976,-0.0442863520586591,0.00418817160771228,-0.0657610173765503,-0.103753719997552,-0.0603177251773706,-0.0462598599188748,0.00200519136739895,-0.0251534121075562,-0.0125717741438998,-0.0233357770188429,-0.0102788886819691,-0.0496914472504979,-0.0366527402544752,-0.0583362272489224,-0.0909184663260904,-0.0363551290085393,-0.0437637193835676,0.00219194273250103,0.00959255951169782,-0.0360516626819508,-0.0172010923624414,-0.0430006583264391,-0.0473430092675916,-0.0167839786866441,-0.0717694086514153,-0.0445217315229414,-0.00710626973246768,-0.0345879261995416,-0.0282562025943517,-0.0109215815863208,-0.0262935499955134,-0.00840480226503319,-0.0183417551818329,0.00337846638914337,-0.0422959140351086,-0.0131696900481558,0.000505846546909279,-0.0609669131509445,0.0241639118357872,-0.000615094381742639,-0.0839758647457726,0.023949078050918,-0.0204346586961979,-0.0595943423918712,-0.0375894601867931,-0.0191802714701484,-0.0227661441019518,-0.0497997058485155,-0.0423237950499651
"PA-2010-002-E",0.00758428081167863,0.0758576491134101,0.0204239106865831,0.0809521362325417,0.020969083650636,0.106018631140861,0.0202320887219843,0.0406916304653048,0.0804884265896871,0.0795508755378872,0.0385766946233544,0.0596874185215508,0.103663833166335,0.0828230539647208,0.0659340073128328,0.0618690422423336,0.0750246277526313,0.0437940662042573,0.0713201820198597,0.0572352517963058,-0.0150187913846762,0.0725394185247556,0.044581019525688,0.03721344754101,0.0406183186579242,0.072826733148417,0.0426770899143472,0.0502364318747777,0.0378050116135143,0.0720133328519069,0.0467654613024918,0.0281938256899092,0.0187686647435598,0.00992954854939693,0.0316354799063992,0.0450852336257411,0.00640550376536386,0.0634680177164928,0.0458582866973024,0.0145314571052831,0.076679599905578,0.046585265213633,0.0452962652140973,0.0429191449193205,0.0599993809426216,-0.0251257596926107,0.0587353394712209,0.0804101246897169,0.0564953488293902,0.0539980269839087,0.0687537211903751,0.0511798398786737,0.0578744383743406,0.0531634405720943,0.0657082514166991,0.0536836757201938,0.0548275596928014,0.0319581894043536,0.0789999334831128,0.090137248558659,0.0618538794457177,0.0840333730967198,0.081737582522415,-0.0000000000615274388786656,0.0605442411642254,0.00165514949066738,0.0537723205805098,0.0315149974373075,0.0602443920519922,0.0817329575532871,-0.000000000106151534191503,0.0260242358392767,0.0582904269248877,0.0492409315473937,0.0232831920457725,0.0656595441274597,0.0355321208319391,0.040525672459493,0.0715540900917866,0.0110192157336685,0.0567672175954499,0.0125996973458272,0.0799555529570702,0.0440458149153264,0.0291429326326566,0.0451902562829551,0.0694788554070899,0.0769458040407855,0.0105378427218636,0.076430971488302,0.093726001836452,0.0927548684774561,0.0827199857905572,0.096267603793856,0.071864503192142,0.0568654755252017,0.0109162988505918,0.0417414116242188,0.13231222993405,0.0730563965626865
"PI230189-US56-0022-03",0.309132327527944,0.153656669828655,0.288045157740051,0.278958753829591,0.222554367871942,0.00000000087859163704177,0.249358546795892,0.264653937803849,0.201798676822218,0.241934180314876,0.177446042806069,0.303635751153647,0.222037059006311,0.160337363688268,0.101585620070266,0.249874214223236,0.195284405466921,0.209578682896165,0.0157491697925514,0.252927661834,0.283445508928108,0.292837793740468,0.227009491944802,0.223236586275239,0.303707279709165,0.268891577607629,0.246976609887217,0.26632781536857,0.235817460775283,0.220813284288913,0.193478206874426,0.337335018436119,0.289699974946783,0.300408466153076,0.266896141403603,0.269165108747119,0.284332221151538,0.25828500521702,0.243446670484086,0.228354596284846,0.198145361134366,0.29266014167918,0.000000000817403264385401,0.260293645164404,0.276987203424674,0.256786871045699,0.226065536492359,0.170941758846926,0.317234789648937,0.262618838570857,0.21135065496643,0.194574682538433,0.292020115565242,0.241265514574657,0.271948969950604,0.244100226314838,0.207202676059376,0.000000000934783758395395,0.295652222880067,0.22703445960352,0.00000000142494109892363,0.221410511517435,0.205340042416991,0.00000000123810284475661,0.263099043022971,0.263819248884759,0.185347961098623,0.178643892405461,0.238097412991724,0.271550042560441,0.252873985956738,0.28719596653588,0.207513008996539,0.239894508106336,0.287358173735448,0.215660600761639,0.277897251615833,0.207907151865384,0.00000000113800050360112,0.218023550829614,0.266044521485808,0.334521144876024,0.274592086099134,0.346004156898912,0.243202197825208,0.200836592161415,0.167950823819063,0.267498040743163,0.24250404484509,0.0675338833506709,0.269034739610577,0.249590262852446,0.224208447293204,0.148358423521123,0.293499571368751,0.25425067221978,0.193659168631596,0.145091081713993,0.303508460616393,0.236434970633138
