"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00022-Altweibersommer",-0.0169296813871367,-0.0668635822474331,-0.0187264124122089,-0.0814513766772237,-0.101410804153284,-0.0468110615229657,-0.0506780520151352,-0.120547787623048,-0.0819049117249163,-0.0949405076424814,-0.0287151306200378,-0.0875977076181373,-0.0134702212443167,-0.112635812160405,-0.0701251278694402,-0.0576795244653243,-0.068840014340331,-0.0546349188490971,-0.0773618156904608,-0.0641090931596895,-0.0592700210882783,-0.106019140776843,-0.176371681540022,-0.0353432878868356,-0.102413431804314,-0.100939995807901,-0.0911942372140761,-0.0297249285501484,-0.0782835059402437,-0.0366414631885046,-0.118173551652954,-0.0743324534130256,-0.0713129343269599,-0.101510009020367,-0.0654355339406087,-0.0629140289658903,-0.0948978867354234,-0.137677209066157,-0.111408584127985,-0.110675771542079,-0.0182657444499787,-0.0242478637202264,-0.0303516000122855,-0.154397882061683,-0.063360498336944,-0.096540210747356,-0.0887512670783334,-0.0177197254166238,-0.0774630704374586,-0.110675262323585,-0.115626596911669,-0.064330163969138,-0.0581094185805819,-0.116238979789181,-0.0552802754867956,-0.126182705563801,-0.0514919184214998,-0.0578518767636018,-0.0338405435994861,-0.0880816563904628,-0.0640274562104643,-0.07850966242213,-0.0644727622272288,-0.0233358589816937,-0.065941760626498,-0.0535997593877377,-0.0673332423536703,-0.0702004042378022,-0.0938896985074354,-0.0699448165585616,-0.0730066224523791,-0.0794014557689682,-0.000929161480560128,-0.0928595217703753,-0.0312940968153961,-0.101158771581245,-0.104953089639515,-0.0604921840217046,-0.0554423077837592,-0.0808922923560236,-0.0481469032198208,-0.0347470463786727,-0.0323658783244195,-0.0872235488761116,-0.0548857082600074,-0.101835047024622,-0.085383740448928,-0.0556167194768621,-0.0288962592881565,-0.0438235437993836,-0.123374907853938,-0.0810204887230642,-0.0671981272348356,-0.0466292649074974,-0.0606088550172155,-0.137092629152461,-0.0593292796849997,-0.0286826626261081,-0.0650749100655544,-0.183312959442065
"UI10-00023-Andante",0.38271851101356,0.37703291609617,0.324863779217623,0.300014795981722,0.334083180242438,0.451601398224345,0.43398273897557,0.372378703582745,0.401822806358194,0.541092818593457,0.34133116323226,0.389442935674805,0.306466498602548,0.326584160515798,0.339377850452763,0.3004172140047,0.433976471538732,0.322941437350373,0.336157276190281,0.417379660807308,0.458527822078259,0.415653850015751,0.44416439288927,0.410456782733003,0.364815708216698,0.411534874125979,0.442125934699445,0.267061583320908,0.384548005464303,0.412201969152394,0.488541877639193,0.241075036634554,0.450257211344492,0.36098151285287,0.397560580253918,0.590999510942359,0.427711732088676,0.348161885852788,0.401447662933787,0.430833122680119,0.310975623116072,0.348292980983996,0.363382073957455,0.342776844205815,0.388646210651682,0.390877644300877,0.429122752385509,0.372829169056205,0.25655380636098,0.401009560106504,0.306555223409293,0.375422338708444,0.392766160650478,0.385903755533755,0.377335562320392,0.426755850378769,0.435112043821991,0.401481992485171,0.446873739058829,0.322252109870634,0.406833976698564,0.423339377903287,0.35229197322529,0.353546662431002,0.361144545315944,0.422122903958856,0.409452487668619,0.459674493650759,0.445789224625331,0.439833291011568,0.41117326714108,0.489215813400894,0.486491604249974,0.450201210129598,0.419615404523062,0.474998859955306,0.359131098702212,0.39532328026359,0.372145359233465,0.366360187804958,0.504857697176578,0.302309829945868,0.335140177371465,0.384422130427105,0.44639043456829,0.298432850243595,0.314303593134558,0.427208823174551,0.391953488738761,0.310730078781423,0.386404693325454,0.380573997305026,0.439471840298351,0.366732583944448,0.404452956850624,0.321418719089521,0.425477597024443,0.43071720842519,0.446609400392897,0.447723054122095
"UI10-00024-Arabesque",-0.246147841846417,-0.213507371603636,-0.253332332423022,-0.269003619745822,-0.198368527539583,-0.34168058316118,-0.237683015252744,-0.186306853203122,-0.195740440018366,-0.261617750568911,-0.294637301130147,-0.279818820467201,-0.229883041774253,-0.207130189538088,-0.294637084815406,-0.196480955814473,-0.237826794784209,-0.305932277593512,-0.222135260409077,-0.3033120534742,-0.166437898580889,-0.292220580222832,-0.219693978684676,-0.294189055248237,-0.196477410834831,-0.215269668968343,-0.206830683329012,-0.233014312147062,-0.206437740906466,-0.34229438749203,-0.247020159762055,-0.1947819641054,-0.203792616906111,-0.185519290779814,-0.191206708618873,-0.296339380011344,-0.225248529582428,-0.278889324092536,-0.188751566867605,-0.262788021520218,-0.21485371912538,-0.226090989370763,-0.245626335240945,-0.186300176913255,-0.380338247686478,-0.257951023758632,-0.18104451510156,-0.37142207065605,-0.294900093461283,-0.310661535550353,-0.25181918287421,-0.275824537454732,-0.248799026415621,-0.208870571688037,-0.24723231310177,-0.27382709980702,-0.219591572297859,-0.321688529211434,-0.240329658808208,-0.222141154325738,-0.282753832709276,-0.259491505989751,-0.191583903629228,-0.241405940855501,-0.328307803146708,-0.24919749337514,-0.323440925211501,-0.330051218499037,-0.228765800374693,-0.223589939975717,-0.3189416933261,-0.214099498561483,-0.171161023148971,-0.368525976736456,-0.193301553777411,-0.169849580651692,-0.271970883884465,-0.254116789624075,-0.259627479376485,-0.204165210552247,-0.239065985873218,-0.175988228368398,-0.266332272241819,-0.3356209987279,-0.214074301790131,-0.222470901379616,-0.233275419980066,-0.252762884363527,-0.190463227513161,-0.253379748301973,-0.215249911257483,-0.233230650651452,-0.22894918814852,-0.251868682331709,-0.223425789588849,-0.214509319759855,-0.251341527992374,-0.21944786604276,-0.237931187098863,-0.250155212066872
"UI10-00025-Autumn-Light",0.594751657644486,0.655307908976024,0.492009655172147,0.608607720258394,0.374925656272376,0.401149526329167,0.635050599981062,0.255761064329352,0.463378509245653,0.624028784081119,0.499525728244196,0.599549511538324,0.531006198992836,0.667813620936533,0.232684366128802,0.523124109098264,0.671086032096274,0.0641085377763706,0.595372621160746,0.444620644008141,0.511230047194316,0.627456405895325,0.509978516214863,0.553540065132623,0.65393667130775,0.586304868826489,0.561251658955706,0.567951150702992,0.71201184772264,0.408285117827116,0.537872792653944,0.573273518791719,0.484518389414977,0.571554920577817,0.524418840934639,0.573160969157529,0.553899108518493,0.629915330229251,0.0954800037512879,0.162930188246365,0.559041807245057,0.602558817495889,0.486785429374135,0.523349834463256,0.10352518449595,0.120567327753367,0.557320961215893,0.632690363467941,0.560620617470879,0.577889660827628,0.355035700880621,0.54221419915742,0.469886103643831,0.569427224470726,0.17823762045562,0.128142586122921,0.601182129668658,0.635100049115609,0.366540692089559,0.487538274609157,0.649301268623014,0.719955139332632,0.540202110218187,0.462339817152628,0.70657437689898,0.527347804300846,0.533496254785818,0.631948671960603,0.579933767125861,0.483571437327531,0.514920719499109,0.570382593814614,0.424130444048447,0.528963538305244,0.555188866595404,0.481735525177483,0.611875057417147,0.481329955869786,0.677060729935699,0.140145594757155,0.63684429915689,0.531052360135109,0.552898792850732,0.41268009277211,0.513390130627334,0.53270722260355,0.619946346959362,0.257979361723329,0.19740333557661,0.577278727001202,0.300093959414759,0.494335569235115,0.12654895954583,0.453109513758359,0.512265956115988,0.522355968856574,0.464425216680299,0.483997580207565,0.558701561968115,0.227205218113905
"UI10-00026-Ben-Graz",0.282106588840385,0.390954441440395,0.470717793823501,0.422625318203107,0.493994777616463,0.449631170198813,0.266485419296382,0.587927799783037,0.207370571074359,0.255924389710607,0.489323215676825,0.21656217588763,0.453853573218234,0.559256369809087,0.39338985699692,0.521077504508389,0.526902635155778,0.251862605691127,0.277016364208366,0.433383009446915,0.134895947435817,0.30514399042008,0.664632141405001,0.625045637436116,0.481506146663294,0.500822610561787,0.477022792271308,0.343808047438737,0.47026685144275,0.523945648248294,0.258770854970843,0.28502118700532,0.480911151819934,0.476620197895579,0.422911955734442,0.455367256772412,0.250069380519523,0.489154695671791,0.492448017173792,0.472971955222445,0.436373178233218,0.4698537839638,0.439296652845025,0.351608337024162,0.455309520659536,0.472989544906485,0.486052884107414,0.453313667793685,0.27281880436705,0.416476170675989,0.464142971226718,0.513655715809047,0.386042928349551,0.459700713173515,0.48025005243081,0.452651065749087,0.553226280557211,0.500982690532945,0.258273846034541,0.395423088893702,0.465015530134493,0.363590128160799,0.403041192720519,0.434540138182558,0.453177005719125,0.425075298078564,0.48636010365813,0.34267784750111,0.432009021559733,0.221212855384766,0.474007484430096,0.452077110712857,0.26961986845734,0.40327206861497,0.560840609454992,0.529692809201617,0.536823932251238,0.399953143488768,0.319246642431337,0.485753421400945,0.461285127930312,0.46154103299599,0.373495191221345,0.453864158785666,0.276902973914729,0.402962291213853,0.475800770481461,0.379265833910686,0.387120463825711,0.344407592915688,0.455309173497797,0.626880511667279,0.53824152472446,0.448380748599926,0.330270762371955,0.325685245851444,0.414859416663991,0.413904857677756,0.454003930678285,0.379191983278398
"UI10-00027-Ben-Rotkopf",-0.175342494031704,-0.223158994583091,-0.218662903826795,-0.240041877830816,-0.262806704928614,-0.270810772433387,-0.19884236216271,-0.196435276637673,-0.133556378028313,-0.203989317377437,-0.306379423917085,-0.221394277215421,-0.316440001442117,-0.272245678223257,-0.301405561471659,-0.267757681513609,-0.278491842476884,-0.175382823882797,-0.17538091371031,-0.275076241014052,-0.179423643729754,-0.207671512861925,-0.206846670962515,-0.249136151489527,-0.26724575410518,-0.280564638580945,-0.214821591306311,-0.216676296850489,-0.251308726320605,-0.295436953087823,-0.216707624141468,-0.163219488199182,-0.239946437442121,-0.232820187165049,-0.315145632239514,-0.294891994748801,-0.213413268027431,-0.291977209048496,-0.261093386575283,-0.267943366459987,-0.253877862351656,-0.262923576021029,-0.277107577084701,-0.203277915904559,-0.285341125916297,-0.248923785019549,-0.251098856881976,-0.2121028081291,-0.288120688279837,-0.283215359358402,-0.22201146052847,-0.19460162404313,-0.248562384559657,-0.271151248732502,-0.287114403652209,-0.269473098984315,-0.1529249938642,-0.221457017394307,-0.25804520593063,-0.291154732967106,-0.236299130919974,-0.211009553231062,-0.234662613127852,-0.239084861434548,-0.261644814670909,-0.238327643868583,-0.283129196572442,-0.227851113253712,-0.243669498666221,-0.27542317786465,-0.254161784378041,-0.260731898902628,-0.16967360521415,-0.252448785987986,-0.162783412760744,-0.196311366845807,-0.27219397943039,-0.282441029130391,-0.126764868667444,-0.237600961033781,-0.232385241788296,-0.277466413841902,-0.250979919072224,-0.238598946403904,-0.194737269278546,-0.226924428429062,-0.280459020157493,-0.238873778315908,-0.265593464768201,-0.17066096664328,-0.247512721646361,-0.173989637216384,-0.235025776692503,-0.267342371739019,-0.170165239204602,-0.336485482444154,-0.267146136411545,-0.277183574631929,-0.261372500519379,-0.228797929324671
"UI10-00028-Berlin",0.508667686280747,0.536498618342315,0.440380915680075,0.555778856164483,0.503808358210697,0.565236551313266,0.488611831690927,0.456482397480505,0.538662138762576,0.474039768737869,0.428590768514367,0.445112964738537,0.512366212770164,0.485764658933221,0.471264047323263,0.486535956730162,0.425646331587048,0.338578277269249,0.492700347459975,0.56397577875785,0.523643592880834,0.486061510003069,0.421408806313714,0.490700612403228,0.522752772661746,0.559461645126637,0.477089885720363,0.487336144870523,0.495809030293508,0.534940718323077,0.523525399781314,0.519113540193158,0.503995326338409,0.421942470075094,0.445635967399496,0.50704713520579,0.391881369201151,0.303866689292643,0.472441414228995,0.508487572565532,0.38654977816463,0.400350636850893,0.431595926604153,0.500348724106708,0.416230430547788,0.480417902736109,0.531873389950988,0.503446241262762,0.499405842123676,0.394770860145926,0.436557470377879,0.509403243233426,0.458785469457934,0.471009206553103,0.431560764767996,0.498861185088332,0.527314221501138,0.536141352720377,0.496685825550753,0.446078544196742,0.31246864218216,0.389149799208742,0.553279099624374,0.361337978912247,0.460203010254152,0.482091952086315,0.492809413723071,0.481246640331348,0.380553946034626,0.4497526458566,0.473830846325586,0.46850008687482,0.427278636229723,0.472795194898201,0.40431700529151,0.530176138439791,0.495973686468309,0.46540742777422,0.513292447758548,0.488126032310754,0.520395396927177,0.362701780682041,0.430209228512512,0.496533416994795,0.482887450890547,0.480834118182998,0.487027979120762,0.397594440680252,0.401275410282771,0.384539168508849,0.549532374677609,0.575049002332783,0.374663002456319,0.531418265390652,0.347336215851881,0.488220459665982,0.550780035887549,0.279988672709685,0.442100646441784,0.456901829358553
"UI10-00029-Bitsy-Ben",-0.314428337636556,-0.270241639776026,-0.222974462535347,-0.301725105584753,-0.239741975022453,-0.272723350260099,-0.276539768731441,-0.233448430744446,-0.116084882783205,-0.188031162255386,-0.507224594500987,-0.192793794593456,-0.298544713069002,-0.248491039669033,-0.300828323498618,-0.207454417228633,-0.252981904468033,-0.32419134829659,-0.312976952077146,-0.307481689995359,-0.331407941572894,-0.260528744843146,-0.00722537845578849,-0.391917069598994,-0.374613049015893,-0.254631321320348,-0.281804874810463,-0.277923276802647,-0.172817885706839,-0.396132795627714,-0.237920664477486,0.044349885301971,-0.321930900132969,-0.245935799136021,-0.206095285565711,0.0451771297387661,-0.256237873110965,-0.248381907007533,-0.25170050490199,-0.246177937485763,-0.359292105348779,-0.208145256840259,0.0227604001506553,-0.190529612366834,-0.236350261871584,-0.298562057645052,0.0372279985946744,-0.172390499719045,0.0447347424449153,-0.29504793322668,0.0671454402322876,-0.402584182941318,-0.140521968429181,-0.240330758581292,-0.307665612252714,-0.2941751858489,-0.471786787533901,-0.255950545543579,-0.301971008077828,-0.256027417159651,-0.212288073075708,-0.374206186718076,-0.391380054294496,-0.445560272121349,0.0543139910804036,-0.225251268973518,-0.334496318458745,-0.297447450682738,-0.264743317417424,-0.317802570069981,-0.38267893586576,-0.375505781924159,-0.287376153004918,-0.185666005698516,-0.281511508159672,0.0225124975707,-0.307826662215874,-0.250409031175087,-0.34295645288335,-0.264591371665844,-0.214701415103521,-0.258130687459393,-0.334603513034463,-0.363299998067848,-0.351992947513154,-0.200695888461356,-0.260560400403559,-0.227073529606091,-0.210359730566218,-0.294790307583596,-0.2918298948273,-0.0464518883806719,-0.24538701570236,-0.174977309496431,-0.189477714235889,0.0544949966585178,-0.170511777382741,-0.166438851272911,-0.244986623726286,-0.185878256417763
"UI10-00030-Blondo",0.00118625082011142,-0.00835077128168595,-0.0161504367317203,-0.00791186342852189,-0.0120397291127053,0.0472416122153606,-0.0139257739726676,-0.00362103638954096,-0.0262652692407107,-0.012256692431091,0.00241611913200823,-0.00118662635852785,0.00276312475682299,-0.0111681443059946,0.0494908790411413,-0.0297404393840482,-0.0297303518340138,-0.0193869868956733,0.0000524831884836383,0.0241120699115144,-0.0283048763776495,-0.0469652098933127,0.00978730825446835,0.0441099657715313,-0.0717177383745703,0.0219860564181888,-0.0253986626458399,-0.0050755512398653,-0.00668094774220751,0.0205784915053754,0.0269975290617819,-0.0402377178361569,0.0151224825099211,0.0429988344942168,-0.0155146939180614,-0.0312122494357243,0.0701076680471107,0.00885108511685692,-0.00473283383393743,0.005350890616503,-0.0596157797494286,-0.0211240789328192,-0.010083181773729,0.00651519498746097,-0.102376119687072,-0.00706885161215186,0.021743478229543,-0.0120358825681328,-0.00191285892883884,-0.0363010379190161,-0.0067464927349241,-0.012590414392969,-0.0339340509141012,0.000979467154613705,0.0579655178876778,0.045325922065969,-0.0180029170393699,0.000693322547383926,0.0334485451279983,0.0459824960514151,0.00587772653122516,-0.00861087940078574,-0.0204265165526197,0.0270915813728613,-0.0131346390408022,-0.0401443785574988,-0.0728272263335581,0.0275795288184587,0.0134730507934223,-0.0133273887149943,-0.0511541862412577,0.0109537883978687,-0.041143998596184,0.00492143085682762,0.00312085908707357,-0.00944718125071512,0.0260022442121478,-0.0227107688984637,-0.00615669269125753,-0.015637953103369,-0.0164250270513598,-0.0433856203413117,0.00591675828028358,-0.000104478420404022,0.0025520674998692,-0.0355411605903399,-0.0175702839738253,0.0292351417915231,-0.00124807784196522,-0.0342395698605309,-0.0420854627056315,-0.0158455431242213,-0.0403370875032741,-0.0296941994452638,0.0104461530442583,0.00487014991088063,-0.0562505482772306,0.00904506047772476,-0.0211979041735279,0.0114331549969654
"UI10-00031-Bluetenwunder",0.16526340269288,0.10845664160075,0.152781191751594,0.296351795109197,0.216454472758628,0.168792371783773,0.183011258397433,0.154379691533858,0.233649841278829,0.246763080216026,0.219320471088912,0.292953904451831,0.063197935708374,0.246803615547542,0.264788225498359,0.217104670399862,0.179534616252937,0.18708535535953,0.153547770751585,0.316881008906664,0.213737642304871,0.269020282250269,0.356186365043595,0.250122022591984,0.223275850334399,0.375840123907675,0.335438215732592,0.245224369576798,0.280218421993596,0.0921609270891305,0.237985913865294,0.271509900598637,0.280970877191498,0.266360316123382,0.206993141955063,0.272837977736843,0.138769937309727,0.311579555723581,0.248804805473377,0.234594651390359,0.0965439418287155,0.222627185380108,0.237444852749691,0.212452707126966,0.269671004507665,0.200883387848705,0.322574805462623,0.241033144160192,0.267731868569145,0.250962045731699,0.209034496711944,0.243721707941998,0.305138515379901,0.214728717963404,0.271488184475956,0.262053422307592,0.282432564391222,0.369000261130965,0.144514670629646,0.20285510162619,0.257326640000226,0.330828486465498,0.121949307525626,0.224171653829856,0.284275374018376,0.183609934431418,0.296577563430248,0.314590297220643,0.145173336947094,0.192545236758995,0.224037887509771,0.221690833444917,0.287265432246678,0.181031248322445,0.285446761821999,0.0949175149820841,0.31445796508194,0.188570840655451,0.225385523994134,0.276452268213567,0.288806839272741,0.223808648330284,0.0947086227446563,0.0683095035336407,0.186511502501633,0.0894537442899503,0.271357052926653,0.223683803873674,0.128567975670399,0.189941750956729,0.266407380201815,0.298739232221007,0.140920563094226,0.259855215643477,0.209515065449568,0.288583475470145,0.254534724150132,0.213634563951293,0.0577906529102999,0.206898387336377
"UI10-00032-Bodacious-Ben",0.268381848249486,0.244022323417022,0.11192477185993,0.112226350647008,0.156169454468585,0.171324218658618,0.128572691768996,0.269341137224162,0.226084055415673,0.16025727939791,0.108830993713202,0.120399645132757,0.183766848203038,0.133977046021938,0.139503809656902,0.188788964482096,0.10658954932536,0.0823006912359576,0.185276709161146,0.16825138895106,0.332369324834482,0.263545124037026,0.155708746223542,0.122254952511068,0.161013511143336,0.152914137156782,0.287469202518107,0.302795004713743,0.119162333571616,0.163960845930072,0.180537490397466,0.167020996677046,0.141541695340941,0.168644152983697,0.248750617156111,0.232687271708281,0.111902701983754,0.156981904728509,0.162587273149554,0.0986745146550822,0.109132720460488,0.109281017739439,0.210455522746975,0.206042341904674,0.132231194629202,0.132367641956669,0.0548677305383665,0.1638970723992,0.148721135297151,0.128677515672811,0.164335942163441,0.169507392490124,0.141331466718467,0.104356038137277,0.0605324142977183,0.0628208563042555,0.146608958789421,0.135450858609771,0.180492047943473,0.133315305700433,0.17403200966073,0.261744132571519,0.145807733627333,0.208639282387864,0.186813669583265,0.158261084430812,0.0977505596505839,0.155069491586951,0.136174432396674,0.207098362789172,0.0636215412260141,0.125822642047761,0.177999481121506,0.196680570231217,0.273055703466635,0.128762802721348,0.17710276478018,0.118241674154663,0.173639218342463,0.170430581245891,0.153565937354907,0.157958181388955,0.195614661843317,0.170054754713669,0.152857128968885,0.187938663660497,0.157782557576249,0.29000460977248,0.148936103657392,0.213665425369216,0.161517343101928,0.177966664621923,0.169458338149585,0.0883806275067298,0.248710565859368,0.268469231145275,0.185697457702987,0.221262165314042,0.179899054467113,0.138250832530967
"UI10-00033-Border-Bandit",-0.165030023740932,-0.0904529540143392,-0.08850573898551,-0.026017241230272,-0.104142178485804,-0.0162331359508239,-0.0985880845134081,-0.100534083642935,-0.157155501846978,-0.19193523369766,-0.124829832661409,-0.169620654034669,-0.0672473579168307,0.0975914984698282,-0.115725918012123,-0.135073242669136,-0.11160675626609,-0.108699344268167,-0.128679993209597,-0.084875609166649,-0.159867297986692,0.0420800900440012,-0.107914713367737,-0.0723355150353246,-0.194791757286268,-0.180428426071076,-0.0879456624567036,-0.137357557404183,-0.182424910935009,-0.114863184243042,-0.101475038535556,-0.101126036103394,-0.164112194435587,-0.137344655638684,-0.0784227258564582,-0.0501803120063341,-0.0934621814706513,-0.118615390264041,-0.0670328212239132,-0.0927612724669244,-0.131944715900148,-0.140096553720242,-0.0596346087012753,-0.081586569806906,-0.0830781702337571,-0.169003874867193,-0.0732534206274309,0.0488199630533123,0.0614371651524563,-0.131043881479897,-0.0653026807081993,-0.100435267943771,-0.0911985116647985,-0.0918468991439101,-0.0546714095338872,0.0916620815164906,-0.154231830560164,-0.10979298376698,-0.0912402938339565,-0.144457988788075,-0.1914239442772,-0.0709368287384712,-0.0890567666109304,-0.0811154982391021,-0.171881845818479,-0.0758277464520139,-0.0893926863346064,-0.17493045766927,-0.119950188173249,-0.210448681037673,-0.0869676526818009,0.0637170799452688,-0.0804809191366827,-0.0898922406105556,-0.174471210380645,-0.13654992413469,-0.0830932713399631,-0.149639628723758,-0.179385915313858,-0.136235447178949,0.0117296370102119,-0.0791449396951617,0.0854659509558911,-0.127213602654551,-0.180428033675947,-0.157717714918257,-0.0859406295569443,-0.180296407221897,-0.23382811908702,-0.0940288669816413,-0.0815529847500027,-0.0324479361685989,-0.142396558050011,-0.16469781707807,-0.0404120858881484,-0.0972893435166311,-0.0904604823110991,-0.0529937103317365,-0.118988841611128,-0.163318218386537
"UI10-00036-Dixieland",-0.317147634883014,-0.214042368050488,-0.239735035816192,-0.256232781130047,-0.272535596978647,-0.107609143989224,-0.250670246666756,-0.255555510181193,-0.348451293145652,-0.333537142894161,-0.338111272760188,-0.281718835452503,-0.202524408368403,-0.0844596831514082,-0.313889220089851,-0.328335655872558,-0.0986610759529849,-0.218039680776401,-0.152880598442723,-0.309794942523773,-0.382517585514395,-0.315685055977629,-0.332241098081724,-0.220519630251196,-0.235021427238193,-0.31557445491977,-0.332150555796011,-0.283962491993389,-0.218804404404474,-0.26165285592687,-0.201907802905901,-0.305966817013654,-0.32737780453684,-0.245342897398204,-0.206061400310182,-0.286468751096662,-0.28064133263793,-0.311836274884338,-0.199905997334528,-0.334736414264922,-0.370059294833732,-0.184157288543236,-0.360866779658685,-0.377845463069366,-0.341197532104137,-0.254856374904105,-0.217560540267938,-0.310819102459172,-0.316126597972861,-0.279390812469825,-0.104381213303735,-0.305796747900957,-0.252422367886049,-0.350105022095242,-0.252596276250614,-0.353376668286154,-0.374752498590549,-0.245631266232313,-0.321987374865126,-0.175855381836693,-0.317980214410972,-0.0953999895240123,-0.186941242583933,-0.308125766779896,-0.293337136633202,-0.374389984371012,-0.273710653195423,-0.255743204830088,-0.27291681900851,-0.112619454616518,-0.238450659880698,-0.313500429237649,-0.221550790896736,-0.271323905499579,-0.248618131581596,-0.0943281927345999,-0.369903873356175,-0.220686168630614,-0.276958703887569,-0.301059182543586,-0.241711367770366,-0.266233989301195,-0.225946153516889,-0.211836287842078,-0.116412968886179,-0.275365821824612,-0.327468248399182,-0.24147139649302,-0.378464481733458,-0.430594609020052,-0.345200981301866,-0.402811267053994,-0.231242814629701,-0.209047001112398,-0.460089239773855,-0.198502427290957,-0.276850944457338,-0.132313662720896,-0.286535714589773,-0.321607910917926
"UI10-00038-Emerald-Shadow",0.0153073547727064,-0.00843554005198895,0.00558891949693884,0.0814302421954425,0.0047637253073627,-0.0035748598136087,-0.00889203677381223,-0.00720450644217432,0.00868294287291681,0.0480333057301498,0.009682162526232,0.020569240533151,0.00325789799754926,-0.0841320538929181,0.0130721920308557,-0.0518905241710511,0.0253642145251245,0.016720937475348,0.00926033599285603,0.0131036236678153,0.0665050577493861,0.0315156481828277,0.0106737138772604,0.0287290370569199,0.0110043536522962,-0.00107007222375313,-0.00696795866764119,-0.00440734578977811,0.0558958172023043,0.0240116095730727,0.0129258910624114,0.0162318812820235,0.0319338183556257,0.0532947939847963,0.0224973340344699,0.0347878774035497,0.0202415311799521,0.0127225968129485,0.0153758607712152,-0.00813776073391661,0.0462770187286034,0.00708811433708794,0.0207910253342386,-0.0232621875325833,0.0192372813442103,0.0116660370011945,0.0130865390501386,-0.002099442485015,0.0331892599112718,0.00912549888744329,0.0336488176390368,0.0173480103325527,0.0260338633534178,0.0268823037950056,-0.0276386558791657,0.00427723874298903,0.0106364686549648,0.0364728687843993,0.0298969544927182,0.0175030525108877,0.0144791946273285,0.0246540861610008,0.0262817503288521,0.015374137669587,-0.00190177888227831,-0.0353143010789926,0.014793242868378,-0.00312732683288934,-0.000201151097504024,0.0225430931503365,-0.0380185427716634,-0.00592789374818383,0.00738809243189462,-0.00656793897832859,0.0235900522256379,0.00459016865187622,0.0301202560545989,0.0228806530962047,0.0374342978758532,0.0178589406848071,0.021047028014234,0.0483450463064718,0.00457009829528271,0.0179433882241063,0.0183241692424931,0.0420363752197346,0.0141537538413381,-0.0372244345557004,0.000026639550239748,0.0110882687546616,0.0500547520730021,0.0214370363515721,0.0603601602126199,0.0515788376159218,0.0294214939670359,-0.0128263412892548,0.0141581307999718,0.0102463866109384,0.00579960789975175,-0.0335910516775057
"UI10-00039-Emmanuel-LePage",0.0240607453342897,0.199397362542774,0.150585121475013,0.232430101808344,0.161180683595832,0.162533244815869,0.17929597645808,0.347730582378694,0.13797180477314,0.311216711908582,0.352183684123881,0.269978524920815,0.156618234732451,0.164544536649416,0.161827228019489,0.17121790696851,0.168295692629775,0.181398723167555,0.155521477857785,0.184326332847434,0.227904859543269,0.183428666687733,0.180070196918564,0.185557494234361,0.239077867469409,0.166503236833171,0.0441183871110427,0.201415379081656,0.23802203390037,0.214864627229678,0.1426164067878,0.192938277545532,0.218103874818864,0.226139573817518,0.144568553129564,0.302172014317387,0.229215209742128,0.101986345036442,0.115140296292335,0.254557999493546,0.323636446992254,0.296436908776016,0.188813522022107,0.205901224713504,0.190370867737491,0.161673068957051,0.24187253045114,0.153348862933614,0.23961350982217,0.181521761777553,0.186900912838597,0.193225259707398,0.222699466346221,0.21828939342018,0.242665568014852,0.203812136856748,0.223134051024557,0.190590315336383,0.187086995183302,0.182145341824355,0.276982447470858,0.165079569844631,0.0377242765909652,0.158782695244411,0.213050644825748,0.217869074296914,0.0965946053377415,0.235904291241775,0.221806578001636,0.201870974875588,0.0316322843395619,0.153275943071016,0.219488700467559,0.221955492782895,0.233989694303453,0.166346773004328,0.330923305910089,0.193385926239137,0.205114079198652,0.201318973995084,0.212310950842326,0.328237529155951,0.172041647801247,0.291669847042172,0.11261567676502,0.158772793719858,0.13555053857594,0.175607744793864,0.172215606087009,0.16345856356857,0.171312748027189,0.0866516177818562,0.174469320091575,0.225708359783851,0.140304905737228,0.0688023159455463,0.148345103502402,0.156483096049429,0.173472736169568,0.195239488359205
