"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00028-Berlin",0.24468108402175,0.257764694882527,0.180062510312546,0.309776876747887,0.436074868905923,0.258478082361611,0.230091992822501,0.225030293857104,0.13502293032246,0.276272508761156,0.247201299531783,0.279995129968954,0.267738588754423,0.265785997920713,0.282537248510898,0.321663370800143,0.288223247835095,0.316312554519702,0.262572174180605,0.328620381875996,0.266324553735913,0.273670715773917,0.191256287110723,0.272529367880352,0.273377345347273,0.264989978551137,0.286932895760553,0.257024237119187,0.293492755292844,0.285014171528119,0.253043937394052,0.287055702839185,0.257466812543964,0.283775334260757,0.299341844236162,0.287188502322621,0.267743548216316,0.274303846552475,0.259586680672663,0.286408650052697,0.384961968478017,0.170365372969785,0.298718461797249,0.280882185123715,0.266752452192836,0.212688015354202,0.250561983921665,0.21523192573928,0.152367032760546,0.287012232468616,0.310128750483348,0.2646349924396,0.268029034087178,0.111231666601268,0.283432955346108,0.309047348377219,0.227475331889583,0.258769936993632,0.289687557812783,0.245290382087687,0.317722631189553,0.269491932927099,0.286055823440266,0.280417137941449,0.267951293927163,0.248592568873299,0.293872645990922,0.271474221415566,0.263270932421564,0.275815996704516,0.283497391662123,0.248730722370581,0.292647029379027,0.278586697877889,0.309033749803943,0.262381333424682,0.27181195937192,0.273805862793461,0.287645289717062,0.29387016965339,0.242385909576891,0.240576994542113,0.30973781480732,0.250087204461699,0.277217843409456,0.199772774749926,0.317425064030491,0.307311209853835,0.274113812066169,0.224370629625738,0.302213166100638,0.29112297383205,0.276306694356147,0.253675447264473,0.26534091481592,0.253886974749833,0.291386592078764,0.322686424890421,0.2799559973926,0.280778234179739
"UI10-00029-Bitsy-Ben",-0.0775030690843514,-0.0981537734512776,-0.0770386589637247,-0.0698565979128694,-0.161208829473249,-0.0565787642708386,-0.00683346121629814,-0.103002574978996,-0.151605465426664,-0.147402145770053,-0.0879830577671559,0.03897885496191,-0.129176987118663,-0.0674877121866498,-0.0423840209284343,-0.0847735242311063,-0.115119818575278,-0.0000000000831164947681347,-0.118920873667394,0.0448348938913604,0.115398614658566,-0.0619378104799161,-0.0554420114448718,-0.0798623155450435,-0.0801504562371004,-0.0448761514985816,0.0587039553790359,-0.10022291777648,-0.0703034499814413,-0.0411432353048993,0.0468346392913135,-0.105617236242916,-0.0962280665857957,-0.132714107120467,-0.115951039941892,-0.0490716868158732,-0.0641679453434405,-0.0967284632609784,-0.0761434070285822,-0.14274251094372,-0.0911168581151485,0.0606108587442931,-0.092621816092591,-0.0415722291309676,-0.0792654717071509,-0.171174845053723,-0.0774103967139514,-0.0850442514838624,-0.103112500891025,-0.117294030885612,-0.0832586009049885,-0.146574210309186,-0.168805097100042,-0.0623261502489662,-0.0980144938543608,0.0361221426272533,-0.0850610061298137,-0.0794387076294573,0.00199440019904296,-0.0961997332210762,0.0115728283537125,-0.0997147972780131,-0.0930161471876014,-0.0427409938235347,0.0300098279105688,-0.178079511343398,-0.104556168257883,-0.0489038061471417,-0.0813569533746691,-0.132582192111235,-0.135657098515058,-0.0840967945557892,0.0369172369973971,-0.0816865017660137,-0.0562128306315471,-0.057169638683098,-0.0719755459843034,-0.0921051430510994,-0.0707606513913429,0.0608413957835713,-0.108400604183567,-0.0665871289835003,-0.103079156295646,-0.0864883304231227,-0.112684184258735,-0.0697397523864877,-0.0989024072861137,-0.00572191742580944,-0.10188090180081,-0.0710767611053893,-0.0879514587887453,-0.10012500812706,-0.0879646577001098,-0.0802668868901954,0.0364196118505152,0.0235244975224427,-0.105189831594687,-0.132994026266255,-0.061965506911682,-0.0936942833116226
"UI10-00030-Blondo",0.0141258712263836,0.0178501667991804,0.0255685878054336,0.0284771008711479,0.0201949614324688,0.0302168385565271,-0.00139602201122269,0.0374230202854477,0.0326456578004438,0.00906876548473312,0.032074794618862,0.0167178657994117,0.00355300431105645,0.0368003139697934,0.0272339994596949,0.0186652810523204,0.000801119734432617,0.0299913756363699,0.0319257832353099,-0.00577538127690015,-0.00174041641986494,0.0719379634958444,0.0478137159914457,0.013462118911734,0.0054432049837514,0.0219761378221883,0.0230952564840719,0.0277521772642163,0.00553575361398734,0.00084988374661253,0.00835601434712763,0.0251877992895495,0.0364078910607623,0.0167199664924052,0.0016106225424368,0.038709096575698,0.00896332436538522,0.0069323999180372,0.0237191752672427,0.0193602284048887,0.0101526335015536,0.00476789480192188,0.0173674010321245,0.009935150846059,0.0249911341510141,0.0337678066640128,0.00761939744501426,0.0262229552739894,0.0209080132737584,-0.00692122569117826,0.0178804676915738,0.0295807242210982,0.0146835796284659,0.0318320592255005,0.019922104933491,0.0197288910472832,0.00497147609685491,0.00601666795204088,0.0313443888211846,-0.00246273941512713,0.00783810180069712,-0.000765612474919217,0.0258882799726252,0.035757371219156,0.0169589480545845,0.0370152315692188,0.0203647726718057,-0.00937137071721552,0.0297751451456418,0.0184269524834902,0.0227346815997048,0.00648780754204789,-0.00706758655924372,0.00203302455686339,-0.00392356425014317,0.0741748091863876,-0.0185400905096699,0.021165801982753,0.0378820308067502,0.0352540264984412,0.00081705043647869,0.0575150678247264,0.0396524398457047,0.0404703216756497,0.0363910084669391,0.0349451786196443,0.0453012708770934,0.0163048946845319,0.00219066841668496,0.00989349528519009,0.00327107252337727,0.0175875494320298,0.0367816888410666,0.0393111230491317,-0.000880359507843184,0.0249793430170597,0.0267297091879684,0.0124971416871441,0.0297321438384523,0.054504808425832
"UI10-00031-Bluetenwunder",0.169471759484827,0.133924989520974,0.157804691727714,0.0161427177181714,0.123960296345458,0.203377929415299,0.0926194885398546,0.145777074338974,0.200955732394608,0.212098595752444,0.23245385402284,0.0805242202984827,0.160114025980052,0.212116207972832,0.0703944706456139,0.16226768375143,0.143080521712369,0.17351223370357,0.189962243630574,0.196666818291425,0.163354644480929,0.248933928126672,0.1962780419051,0.118483686955192,0.195530450835852,0.174236800360642,0.244880516269116,0.252953810327856,0.190989381100878,0.241511535685139,0.204466881984555,0.144731950797066,0.155161156117928,0.144370789722536,0.147730170105079,0.106715888786254,0.172711965629416,0.188031893168786,0.201654672896797,0.165040299251453,0.234609325500654,0.162307646267395,0.173198104808704,0.143176611550644,0.192865328045147,0.152840724659421,0.19320201866251,0.171594101815727,0.183398984118864,0.207063062838699,0.184458126676863,0.184654670859386,0.20176822249673,0.19936703070148,0.184575010577518,0.165778433181841,0.131476292251861,0.163727063332272,0.242237284963132,0.184991342680884,0.0870661269390561,0.170937426761633,0.221318412143015,0.163429524983334,0.155640531643648,0.157994129946027,0.127437847919135,0.148790021711968,0.146257236046203,0.182099449523754,0.137796584695345,0.199793889645489,0.142235700269675,0.147924977181354,0.214107563242616,0.189754835277077,0.194862338179481,0.212219356913372,0.211908751618281,0.18635906825203,0.178186380781135,0.155896727056077,0.108558650182079,0.203796723187755,0.192009817460785,0.179913433452033,0.0463844160994754,0.224668563006216,0.213591689415495,0.181045228902827,0.303993856919573,0.195811353144138,0.21190815929217,0.146321156644069,0.223544187347146,0.239851099509958,0.189643320755172,0.181074541914013,0.198184406988545,0.187773242380015
"UI10-00032-Bodacious-Ben",0.062954572581491,-0.0401745357595029,-0.0430295264964433,-0.017708994277721,-0.0468946315340888,-0.0528059945229045,-0.0892023010819232,-0.0544256815660342,-0.0307153142987332,-0.0325236265734559,-0.0607012065187602,-0.0186538123726593,-0.0381842911245948,-0.0345635119640683,-0.0097076091148232,-0.00203032705481702,-0.0509684841446126,-0.0739110359833563,-0.0266898037830739,-0.0175041020070019,0.0310064323438783,-0.0242131010677568,-0.0264569367786566,-0.0391300118232085,-0.0550367070150307,-0.0942800519744709,-0.0524047995083455,0.00296994333631464,-0.0689331460122471,-0.044308007465047,-0.050381619618373,-0.025994512282324,-0.0374784415514951,0.035921570756125,-0.0343290789166353,-0.0534486606520834,-0.0164397277380695,-0.0551181146287942,-0.0488929097303336,-0.0237428912737574,-0.0179864681551812,-0.0383918153209594,0.0000000000530431670657425,-0.000701818850396094,-0.00664014624998528,-0.0169811947496006,-0.077432304932648,-0.074192782882718,-0.0414561979146442,-0.0548017502314006,-0.0537194922090518,-0.0320731283021307,-0.0238355759236365,0.0210105053784267,0.00255547791045275,-0.0658407169720976,-0.00730490214575015,-0.0401861531930172,-0.0168639480465454,-0.0666399310656774,-0.0391871242140593,-0.0683770735114181,-0.00483572498442871,-0.0286281233020826,-0.0802826838103238,-0.0233142093325081,-0.0206606247813107,-0.0513949002158724,-0.0458506349688762,-0.0539157484018883,-0.0691149726908732,-0.0114266361014896,-0.0103079028429446,0.0322696934831337,-0.0304755328375443,-0.0408862337860426,-0.0377461509135036,-0.0321911695886214,-0.0349680840393594,-0.0699571723954484,-0.0145349803562235,-0.0847879792877989,-0.0358762948749061,-0.0086526955750795,-0.0733505519656196,-0.0815489117342409,-0.126037602706837,-0.0677380950906377,-0.0149684802984995,0.00549684734665078,-0.0380757381548612,-0.0967125626535608,-0.0477957062712991,-0.0423782802395807,-0.0315960588298126,0.00101801255271675,-0.163122334969826,-0.0302443183353355,-0.0498683404006846,-0.0211033184248965
"UI10-00033-Border-Bandit",-0.122763404789952,-0.0874039211878879,-0.0654619684218302,-0.0536802179363733,-0.0501990870171315,-0.0600558803122281,-0.0760296465474635,-0.108274607287469,-0.0934059751704634,-0.0718400970031267,-0.111866814264443,-0.103952939985671,-0.0921740218638887,-0.00323715953784791,-0.104777186061853,-0.0843549984376033,-0.0924142052980618,-0.106219367759434,-0.113057516639978,-0.200373964748004,-0.0475974267605838,-0.0774643406878254,-0.0938590823414424,-0.0724031918973682,-0.0125306847290569,-0.109789294782877,-0.0391742653505225,-0.0863567262637639,-0.0734968473761252,-0.0403651105816569,-0.103546457705687,-0.0787679297332279,-0.118130592733713,-0.0702193494453086,-0.0909635978640377,-0.0719963386299405,-0.128169930685621,0.0190194829916029,-0.0981461014494291,-0.115355446282766,-0.0841924919768418,-0.0533970442148462,-0.0864046172598369,-0.061598163685136,-0.0748155417654951,0.00642790745685037,-0.103260759243278,0.00464432348283965,-0.120647091081617,-0.130697400470807,-0.0711737442397108,-0.0825835547549051,-0.121038794390231,-0.0628577748676477,-0.0400877789485398,-0.0845712924602866,-0.0384052595365184,-0.161730336340759,-0.0358024351372217,-0.113732115831857,-0.0875864408334551,-0.119833477932443,-0.0879819121224262,-0.0799293770693756,-0.0719753024756226,-0.0660480786731959,-0.052739623025886,-0.0768666864071859,-0.0845276786923531,-0.117355383043815,0.00638769129819094,-0.0656929764286025,-0.0958382384305116,-0.133526798739361,-0.140807471546596,-0.102767413706592,-0.140370609661387,-0.132250629407245,-0.0719091275466088,-0.0300524609278282,-0.0936816860505164,-0.103956955436725,-0.137933604763164,-0.080967572136222,-0.0717866886151472,-0.0597075606693355,-0.0869645001665929,-0.0843320561482229,-0.0449991518777374,-0.0250658855958067,-0.0777453453727805,-0.0672322419668427,-0.071131493255976,-0.0965973182944271,-0.101045129559566,-0.0713108101101934,-0.143718941299048,-0.0743668380397554,-0.10706377179437,-0.143681375201032
"UI10-00036-Dixieland",-0.116858241599797,-0.111427812289947,-0.0749023394819438,-0.103413804122585,-0.220321961290225,-0.119008019106938,-0.0957852259791536,-0.109245360965906,-0.000000000369181499197383,-0.119010962715718,-0.0992119497938488,-0.154732860905135,-0.112268264086033,-0.0761338285433511,-0.210878072794226,-0.112511017432462,-0.0797625993094848,-0.18300449510584,-0.0760321738495638,-0.114769950067534,-0.119338337905665,-0.121100643448865,-0.111023133076032,-0.123104518323763,-0.18419833370675,-0.205375015002453,-0.153432549360909,-0.117578819617203,-0.133891670426884,-0.117681485465817,-0.116387095851414,-0.0103759331033514,-0.107607808165015,-0.231443675748652,-0.0942460060072518,-0.0763312572146945,-0.130308697739545,-0.112334029902478,-0.0855571638374544,-0.082865561810793,-0.10870709033997,-0.179192927464236,-0.105436922859689,-0.115759199771281,-0.118700105313691,-0.0883305833228673,-0.0856509777485206,-0.109500241520877,-0.067421903571558,-0.122195316338709,-0.112538550168233,-0.0344823121758606,-0.157918965098823,-0.131244485582319,-0.00733265557939869,-0.152910893543055,-0.159152205251503,-0.139894884359581,-0.172270801619689,-0.116939228147359,-0.12499676617896,-0.0967336412363026,-0.0017637615246881,-0.101116575232544,-0.124644811008693,-0.0900342470274791,-0.139871579176354,-0.0689183608280269,-0.145508441202841,-0.121874580001089,-0.0579539642970571,-0.128745177438268,-0.0430976158380795,-0.155524402178527,-0.127404984730919,-0.0806850570216453,-0.105499756620761,-0.0628421138510427,-0.181534090916731,-0.0603138346221693,-0.105195679991382,-0.11570791854362,-0.13559546727257,-0.0972884148322202,-0.109639208894245,-0.000698908493644142,-0.117735988731455,-0.11632782746091,0.0417260882498015,-0.149936967832,-0.124573527506746,-0.113336287836153,-0.0860756854239239,-0.116218638597499,-0.0828637888622505,-0.0680022436638728,-0.130721760070944,0.0139153226724875,-0.0913105534291673,-0.0180281329534687
"UI10-00038-Emerald-Shadow",0.078287197395871,0.0266242868000076,0.0623497804273812,0.0508324833455116,0.102190315819658,0.0393797339323455,0.0352057874924861,0.0561388096282771,0.0000000000485143893603979,0.0559907574941302,0.034028786130132,0.0471561805598939,0.0581319814410335,0.0610718929895338,-0.0785269137838484,0.00893773446499612,0.0486991357758142,0.0502015722513061,0.0651638664093589,0.0841273217556157,0.0729176881876172,0.0195625195932297,0.115843394038303,0.0609859299258605,0.0308132504416792,-0.0494954005152088,0.0723145541708771,0.0559420338302313,0.0675839496751835,0.0618580640270836,0.05059807742028,0.0429262720136032,0.0725771853082077,0.0528583552895907,0.0358159059400431,0.0458272117793697,0.0616717491077355,0.0627378855993123,0.0100842202541781,0.0795929494312668,0.0728518816974507,0.0903931687915085,0.066338969730306,0.0501830224613587,0.0660486855188874,0.0768015526971777,0.0267507239995235,0.0289162417270845,0.0263813187746864,0.0494957946806049,0.0748591876585273,0.0322277413783786,0.0479034153363185,0.0536680503900192,0.0470101024904695,0.0215206069683133,0.0413417999234591,0.0479921032033047,0.03143860568736,0.0537941480431825,0.00495204966768851,0.0644209431017174,0.0733337292372417,0.0308784606139827,0.0791399369504463,0.0591678994792137,-0.0277748841939364,0.0290025010341908,0.0394126662795738,0.0477821615531408,0.0446842580390299,-0.0558552907440981,0.0586506461628664,0.0412788992671351,0.0368167166090792,0.0643014055685611,0.0410474660306382,0.0573134557833604,0.0716190912996005,0.0737279271873102,0.0235621212058465,0.0601798332829341,0.0644142213392826,0.0909460997290683,0.0295737924320246,0.0619146257140264,-0.0804066713524399,0.00125428251455828,0.0736349923576362,-0.0588769228044612,-0.077950184388823,-0.050090508894032,0.0160572618612773,0.0157027923196548,0.0393361753845931,0.085075959015788,0.0191536146777712,0.0213280216293369,0.039638545646753,0.0548547887790493
"UI10-00039-Emmanuel-LePage",0.0847324388138657,0.0100518051423984,0.0672278486522373,0.0996828383802568,0.050312308699619,0.0445898651621432,0.078024849705621,0.126624309468809,0.0788625415823598,0.0057942686897351,0.0504896017705296,0.0676670654984615,0.0881495835277971,0.0776427477120816,0.0491330586582811,0.0420788602575958,0.0650878278993611,0.0757144568316438,0.068372987284425,0.0994317075465516,0.0336045183168324,0.0806870573152344,0.0620537384527184,0.061412619133838,0.0719889682785575,0.0821717199050094,0.114471442773052,0.0755157656392001,0.0651881995811994,0.088159969746502,0.0819623936017004,0.0741212906774337,-0.0259082503092729,0.0995121041088774,0.147373883294535,0.0523935044783199,0.0906650319768433,0.0497290522260782,0.0856539612882869,0.0342766514575704,0.0498556609248049,0.0552555107526369,0.108693306333237,0.0944282082655755,0.0810149847887615,0.0199027856791761,0.0773875852807318,0.0547788181915503,0.0510322751281038,0.0579920373072037,0.063335488373076,0.0454363820614544,0.0353033265698103,0.0495486173927742,0.0914844068883818,0.0738470838411303,0.112359696323908,0.0322717498139154,0.1518378328545,0.0225056011954069,0.0651575693071173,0.109386814758815,0.0937868006900435,0.111100405203855,0.0764498273034406,0.0915412018846989,0.057545679368848,0.0614505099722782,0.0435932297905518,0.047022403575202,0.0130077071782774,0.0816897420436321,0.0867683434054875,0.0106598696141786,-0.0123508209501781,0.0914322055828778,0.096659045550483,0.163909378020011,0.0786076109008079,0.0695503569136041,0.059559193999168,0.0654618961995308,0.0581904061046505,0.0479152698410317,0.0924416846482388,0.0607499708959199,0.0329578481868167,0.0375710121878209,0.047263564031385,0.08081990722655,0.0562450499778255,0.107378401513057,0.110807590732815,0.0652458766083028,0.0979717638908033,0.0819942661045084,0.0495470212471868,0.0909146794862249,0.037462968146641,0.073554125830034
"UI10-00042-Giraffe",-0.0178621707362296,0.0357339852172028,0.0192628978880541,0.0099490497601721,0.00596645543247384,0.0195768733535584,0.00760859742043516,0.015767413017262,0.029100051853293,0.0140454675123731,-0.000137856062707462,0.0836542584321765,0.0123035560049866,0.0641607153887343,0.0267085625382792,0.0573219484358717,0.0200568968079695,0.00575828564431883,0.0171673763597382,0.00749154791289933,0.0276661988435336,0.0060076035421903,0.00893622258675864,0.0246373185290386,0.0125919378094103,0.00429751685339723,0.0248242517717512,0.0186478373377202,0.0148608931762658,0.00178368706977254,0.0279160604227599,-0.0288077614280288,-0.0354745550659894,0.0171023264618601,0.0152120217474468,0.0464742678722806,0.00987769000059892,0.0242661273381802,0.0191689536640156,-0.00325388609256588,0.0108550970542349,0.0184121989627202,0.0180206991161087,0.0281102877163233,0.00285787444151063,0.0114186807617728,0.00406694272333484,-0.00251340333620842,0.0214400852595537,0.0255346867848176,0.0452553666616755,0.0714774410122835,0.0259379436502753,0.00942332657298791,0.0174413792993816,0.020875532116287,0.0162769047033877,0.0188241623462636,0.0240131546220591,0.0192120525913726,-0.0193459212573581,0.0325288891350606,0.0210527740540838,0.0303046333140094,0.0764781259976012,0.0322526651045247,0.0154864248794725,-0.0432168454955272,0.0250062937846452,0.00339834523817273,0.0273396580373634,0.0232279940393466,0.0104453504981195,-0.0380426772418014,0.0217275813676722,0.0320059740356434,0.0286319566130301,0.0260943604770023,0.0094946877931203,0.0147907938295554,0.0378633713741537,0.0293406545185736,0.0109617483220992,0.0258985924255847,0.0112746282390487,0.00861070911184977,0.043887321208979,0.000669392024675011,-0.00710341742724506,0.0323172054212603,0.0225746845036716,0.00835716322869783,-0.0280157757163886,-0.00512438791039125,0.0291751149290103,0.0313076765281076,0.011005624511058,0.0784472627680664,0.0245324100285408,0.0167247923180674
"UI10-00043-Gold-and-Silver",-0.166739501685443,-0.122732674282249,-0.191250956794412,-0.128568341334217,-0.236690172946845,-0.0930557413955976,-0.1715745732269,-0.13237492830615,-0.144012825301139,-0.162719922481053,-0.157906648737814,-0.163694548658212,-0.130264138931512,-0.156761181798322,-0.0967328919687337,-0.144086763151092,-0.0410041055540405,-0.173728370856257,-0.18402233084155,-0.128718522966268,-0.120039556021932,-0.109543588227772,-0.163153543652361,-0.156400134957856,-0.162352660297783,-0.138107045461244,-0.199617308615887,-0.0990685476170424,-0.122144634938896,-0.153814054430467,-0.115268742204747,-0.134878397237884,-0.171775185761078,-0.142395217879809,-0.140128946946594,-0.165464668154427,-0.0858535714886144,-0.166578016547194,-0.15476160748759,-0.21464438456566,-0.0950640302186609,-0.132131188240388,-0.149808789327892,-0.200951574524392,-0.12777865708463,-0.174138561592332,-0.195171000586655,-0.191999751841381,-0.164467786015835,-0.140863542716779,-0.210427833141726,-0.177338228210104,-0.131194540891316,-0.166479618086705,-0.141859062795646,-0.189508989344993,-0.156320796762395,-0.162812832420979,-0.127106998448761,-0.1277642680614,-0.132906586644686,-0.174674998806152,-0.158621938683758,-0.109410900414454,-0.160442369061476,-0.135886646854201,-0.1610475913955,-0.16913933963567,-0.126355534449838,-0.110575030929796,-0.157349902022635,-0.154345168916859,-0.148187684953019,-0.145088789597423,-0.135122043761756,-0.147747664202064,-0.132911617710082,-0.148037527572602,-0.0577296926953403,-0.137027230109148,-0.143433260513727,-0.109774158667896,-0.128255543898992,-0.159559974763082,-0.142213971043405,-0.124670502477716,-0.140344899175138,-0.147025390157165,-0.185615118485384,-0.10698679185335,-0.117873305395848,-0.115497000296428,-0.128932328251166,-0.127899834626012,-0.139404102167177,-0.0736007664410098,-0.143610895447186,-0.167734698673045,-0.151773689017951,-0.198272265639088
"UI10-00047-Goliath",-0.140117740989334,-0.137976525829248,-0.0820282846362039,-0.129954306327125,-0.138034187315827,-0.117666467356074,-0.129482368761895,-0.16651188066541,-0.151516559302505,-0.167171174886761,-0.13919008932444,-0.0996251676850408,-0.120483715813866,-0.171476331196131,-0.0877125193535732,-0.164976111385583,-0.0848623937593616,-0.141692291275556,-0.116976100068051,-0.145723262740132,-0.121179300374448,-0.0970639565165106,-0.136985385586141,-0.14552813149127,-0.140411382386324,-0.0937380830918663,-0.141677626215814,-0.0687754551866017,-0.141303912975107,-0.126394455471328,-0.111995606024654,-0.116436079142802,-0.11378719047307,-0.114024628025186,-0.106626768972247,-0.0971147269194935,-0.135679035328551,-0.117389467687158,-0.0920639571283907,-0.133100746060969,-0.0994087269356969,-0.0880763378885829,-0.115728678618946,-0.187351165314757,-0.124707370596928,-0.114165655062282,-0.0933818992849249,-0.0938125137345212,-0.142476821033547,-0.140973847025567,-0.0847103953890819,-0.119295942527965,-0.144197683169923,-0.10500770484386,-0.0745532166206582,-0.126070776845197,-0.114680172592044,-0.16116810267064,-0.176997301298474,-0.112062176313187,-0.120161842689389,-0.165978261343674,-0.0997322735862907,-0.138063017839051,-0.152023488805522,-0.123867970758636,-0.148695350168321,-0.120829428006383,-0.121650885206641,-0.117509025782726,-0.112682104875465,-0.122030672273507,-0.13501339433555,-0.161049475654596,-0.167830823872707,-0.111941381417114,-0.134466797782763,-0.119327381276037,-0.126962999801292,-0.164789313147393,-0.189237802546614,-0.0995194289350058,-0.147822644947395,-0.180111500953616,-0.135545565046104,-0.152720604176078,-0.0767320834693409,-0.129734847143843,-0.157678088759693,-0.0919050620307335,-0.128368014684,-0.116947155750673,-0.122836464085186,-0.114542187832977,-0.159002401590488,-0.120612887847823,-0.170461616981179,-0.1551377681679,-0.123044309187762,-0.13363891337286
"UI10-00048-Gracillimus",0.0560250110334993,0.0691601587555586,0.0761186044855702,0.0618609463036994,0.098586907106888,0.0909382659383771,0.0651964771740389,0.102477718804411,0.0713536176228407,0.203543199634679,0.0597348594516243,0.0789794178625616,0.119041033013723,0.0279744960252342,0.0385471614851158,0.149027309287684,0.0636625028546591,0.0866933891047605,0.0720989885802861,0.127958176117985,0.124847585614554,0.091454689779898,0.0939187749459826,-0.0248118497428776,0.0893767597196385,0.104005056822604,0.0973995375356986,0.0556533124860497,0.165211444011152,0.0447312730152584,0.0560540593137725,0.0712993432111062,0.0890403373910667,0.0682082393926691,0.0902485822482225,0.085305731142714,-0.0618722027845592,-0.0357825411309108,-0.0812233620553919,-0.0239662417900224,0.0724454017690079,0.0976707886420759,0.103575802409211,0.0631122565093141,0.107955146970447,0.104858158047109,-0.0606940791625062,0.100040262387642,0.132344727924135,0.0943784205135092,0.0714478841099942,0.158485335808733,0.0960317924492445,0.0858823341014365,0.117190857908433,0.106754293110868,0.0953122924276876,0.0996675811447582,0.0962772270297917,0.122846176070138,0.0668348090529352,0.0891937855451688,0.0831694322597904,0.0314918011662294,0.118339884396039,0.0696981265848992,-0.0322119377653941,0.096579352932229,0.0825257410299226,0.101136375919946,0.0856571067272872,0.0957801540082672,0.0398195059483026,0.0589960304210511,0.0658824473851751,-0.0199328537941833,0.119762704666251,0.0969740085313366,0.160026602464345,0.085213629830687,0.0873867370532601,0.0723001474395793,0.106845898242479,0.102347102142806,0.0957204639994778,0.123937060828956,-0.0359859374824559,0.00174115106357389,0.122039990164388,0.0901926936224745,0.100816372788959,0.253262780310614,0.106709058431859,-0.0067733134178823,-0.0448942941678785,0.100350947327397,0.0766710418245723,0.180917417917194,0.0808234595558915,0.079275298917981
"UI10-00051-Gracillimus-Nana",-0.0937414868783116,-0.0737872140858595,-0.0867446621476746,-0.128533736590645,-0.0824035117838926,-0.0651218113161646,-0.106047618566591,-0.118021550259882,-0.00000000059161458514751,-0.132949595728832,-0.0816683294095454,-0.146125311271077,-0.0866705168199378,-0.0937803337160489,-0.0710492665090219,-0.11377539382687,-0.137292933739581,-0.142535481930179,-0.134426734067149,-0.0887467600512975,-0.0930814096604992,-0.0997939937013448,-0.123348684666116,-0.0762525307681346,-0.0636279262948154,-0.129459432992714,-0.122475886785765,-0.109431824177578,-0.0761765693770203,-0.0811654396645564,-0.0729692229302075,-0.0489871528808344,-0.106619392262702,-0.119312726912113,-0.111088852747732,-0.088705189322602,-0.0652878316960077,-0.0914944732925907,-0.0897269343867471,-0.112038782546054,-0.0979407630776205,-0.0897501715996385,-0.0647377284585712,-0.12095888592038,-0.102468484591647,-0.129212550039114,-0.0697363660624279,-0.0867633531542017,-0.102547537498968,-0.112608656792991,-0.0586253231607817,-0.147903987485741,-0.108960253769544,-0.0755687415739746,-0.168382063030434,-0.0859206123975345,-0.115563840115256,-0.117831497414438,-0.10743422125404,-0.112956314744958,-0.120986343990456,-0.125306858935844,-0.0381152783194693,-0.111624589702729,-0.135433892169972,-0.0769502271440483,-0.124489164302968,-0.0837987869807596,-0.0971238846277231,-0.106435787331992,-0.0960638753292186,-0.11645228038483,-0.121144048371713,-0.122026619378351,-0.138824128354939,-0.130663459367646,-0.133466415145362,-0.0864104614837746,-0.148348030222734,-0.180050128786746,-0.119920148788503,-0.114955049895875,-0.090454932157553,-0.10100233093657,-0.0761189818155261,-0.10104721151766,-0.10580964781952,-0.151026207884001,-0.153208442605118,-0.0888217242503368,-0.0854082032937573,-0.0938599795123511,-0.10770273068768,-0.0715619643975445,-0.130105064680874,-0.142016971858558,-0.091457478199949,-0.0837760205660564,-0.114195283158321,-0.105257646948428
