"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00023-Andante",0.854951842252781,0.959542906499542,1.0437366925049,0.980337098878256,1.24360493304897,1.13895086091686,1.04618650651397,0.927735775404371,0.403450766559693,0.937864756423646,1.13012535496532,1.04546148377218,0.837582510886892,0.889286281864287,0.923557211440104,1.11363358261251,0.97318769015599,0.815811038876343,0.974968506766301,0.872902957404021,0.806553782975372,0.868222647003969,0.924831095844443,0.785251572348731,0.770351676317206,0.413982427978625,0.880634300652103,1.11023055901088,1.03969386147051,0.676101018432497,0.441309285663405,0.824406758487863,0.87379336312085,0.869779270494598,0.802918539559496,0.872567327658044,1.03499077758949,0.656805035068904,0.837530610660531,1.01798223324925,0.763130367913066,0.677808559000965,0.852763693674563,0.92183925600397,0.962760864732773,0.877669290875393,0.736866610714456,1.00819302129775,1.27906380564174,0.859436665690934,0.852227208966884,0.682350475517089,0.889865264661186,0.824295798165154,0.938757414279674,0.947664477940712,1.22271291324855,0.946023252165831,0.937842454872022,0.891008024411296,0.981302964522229,0.905466901001029,1.15203375649814,0.37523931439503,0.666650290498479,1.01783048190881,0.771580349840364,0.634256683812887,0.947575717625393,0.990166149971328,0.948488229699571,0.830740647310846,0.97664590892557,0.766486424169336,0.935215647020341,0.747612282465395,0.968087153061412,1.00198161220797,1.11748647266644,1.01134014400333,0.66733710857678,0.868224755656017,0.934807897893793,0.840684108229423,0.765211001551837,0.873731968416324,0.997298332145817,1.01021720887226,0.964232551654249,0.817325578639628,1.06331942173622,0.828329179023042,0.860208961501868,0.995874790174162,0.784224668342677,0.882263658489449,0.877883174926741,0.889184724114242,0.86630855081727,0.575474486872094
"UI10-00024-Arabesque",-0.257995503466853,0.185162483884063,-0.478966708491701,-0.476953204570558,-0.269246666588922,0.308625875181636,-0.592357329813643,-0.482244636260459,-0.0417135131175961,-0.386683184751471,0.314922215491731,0.129987036997619,-0.124036242298499,-0.385948387334209,-0.109528847336849,-0.486049487516419,-0.513427138248657,-0.130966803574132,-0.342265838355758,-0.207546515458334,-0.354588429978489,-0.226539142532605,-0.566048326644778,-0.0840351858020661,-0.718054944032499,-0.568841284959415,-0.199381561379067,-0.389428901050008,-0.461008257248773,-0.590883726673822,-0.277394987949851,-0.622269332395378,-0.120249022619869,-0.631079726817013,-0.329822863255732,-0.78669220499641,0.0744977734835277,0.0971772607314227,0.0856422065425603,-0.358171105346818,-0.236330793615813,-0.419307135975581,-0.279870077445263,-0.3447034928737,-0.302111625867758,-0.38734892795602,-0.246742773834672,-0.774270990539996,-0.600744843360361,-0.297190760966951,-0.008336876927602,-0.14155098779864,-0.565574942141023,-0.377215793345848,-0.298163623763677,-0.964296672546752,-0.289593403794054,-0.591366070710717,0.0814101757093253,-0.317812010240799,-0.231328296118314,-0.758177579651393,-0.346793046175124,-0.939697998362909,-0.401742750357523,-0.294602989503241,-0.481837236664259,0.0612206936646411,-0.00805332237173304,-0.145134672466981,-0.570170801355384,-0.208675106502446,-0.197816894789618,-0.67208326733002,-0.669011349936048,-0.125027044835893,-0.435851853632976,-0.091469315184287,-0.198915557297111,-0.341805381137484,-0.242405683441166,-0.53847284040198,-0.188879324094148,-0.255954901950889,-0.0993863261685906,0.0505528515786784,-0.24842596656612,0.00712116715970804,-0.400967939258455,-0.0700320226148608,-0.375178800360203,-0.334903529103303,-0.315446910123997,-0.411450199850956,-0.207525158439452,-0.354529582351338,-0.591362848679689,-0.321265292342835,-0.685268288998585,-0.0243413915222908
"UI10-00025-Autumn-Light",-0.134302459802842,-0.0391838710572482,-0.416212640986399,0.0557937407162843,-0.111703339134769,-0.252115998937262,0.0585005170061348,0.0317757616130517,-0.056853292127655,0.284131880603933,-0.287153654285625,-0.268141078120051,-0.182854198965631,-0.385224981614795,-0.0377794929235696,-0.00682299084952895,-0.0601029783103702,0.0910328162723352,-0.483437224212849,0.339364227245563,0.0301766396703718,-0.240636142428842,-0.153813859366998,0.136849995105871,0.120784191321169,-0.341583310450401,-0.518812406634679,0.177645560216899,-0.220281296404197,0.12473055778037,-0.0486753393612918,-0.232086887400087,0.0034561334433619,-0.531345024474288,0.168319127399717,-0.187234973074719,0.0488718869598354,0.130777687103318,-0.300943615385497,-0.090600010637887,-0.0472160322829459,-0.29970399165046,0.198386689519644,0.284079740195056,-0.0864517603664571,0.266919934366997,-0.248861893718681,0.0279155771604885,-0.290744194581183,0.193029519373287,0.00673557415131305,-0.0862669318173519,0.021469593093877,-0.193372261864235,0.0762679636393043,-0.545316417611035,-0.272041020885112,-0.252931910282355,-0.0227398208486891,-0.268412643426932,0.0227074214234609,0.171039715427513,-0.193221497748651,-0.0542258637408547,-0.050157911146655,-0.356803645518504,0.0588388401338799,-0.207619009541982,0.555768485765205,-0.0859704156753927,0.149778104330844,-0.160206470389981,-0.0870886357284536,0.0137978818422641,0.12377501447156,-0.525815426021437,0.371364006959878,0.182373342730461,0.207689414339796,-0.156647646494763,-0.167558688883462,-0.0530748256143544,0.186866782240324,0.313548919822602,-0.017434628145364,0.00288490599799788,-0.197629028775584,-0.0335926507938555,-0.190684100423878,0.115213336406365,-0.425353917050405,-0.253632090360234,-0.0809752126970011,-0.115014257227439,-0.337370340581456,-0.0171667426674673,-0.0455087736102575,-0.0990809495908145,0.239215405556509,0.311895548791672
"UI10-00026-Ben-Graz",0.904920130915355,1.56858079840344,1.07946931007735,1.55504761500223,0.807683116636682,0.986261089544071,0.860598186210425,1.56191900529643,1.0597677855345,1.18520453528818,0.980849168429293,1.01995229815916,0.970254094709581,0.735125945278799,0.966354875510286,0.389337816988511,0.625555906111164,0.864664740640719,0.703989870442339,0.738680123485096,1.16575056373947,0.978965266525115,1.47015393133922,0.947801289445796,0.512981709529225,0.621975354908229,0.578167322602668,0.970917743485497,0.82104756534496,1.10142143285187,0.987125777392363,1.3064870923892,0.911300323093862,1.452321461278,0.707143045406142,0.775092101877553,0.909047783965592,1.07839213418607,1.03815931808759,1.11621707522871,0.351978547221135,0.677818191468219,0.55086881186478,1.00578849466507,1.04639374057357,0.552661332419668,0.595003433334639,1.10815509907128,0.557746556282387,0.624246592015244,0.568208103606664,1.37003102071934,0.957378495326821,0.858183821844842,0.79714609538676,0.906254087359852,1.03898546158449,1.04433563052907,1.12470264332216,1.42041970682041,0.484695203669266,1.79111662380598,1.02897216954771,1.32682850159053,0.800336975128659,0.68954330802814,0.92397920330441,0.857508596755383,0.904440314983318,0.739325740902621,1.32097026403353,0.474217923293543,1.02722426884674,0.364503657229914,0.591153942558374,1.02327114529941,0.604841579064933,0.661959677863211,1.25565436558501,1.34634566652825,1.05243245955445,0.994606264197777,1.17285490322713,0.992276719217738,0.971269181760083,1.03179280959227,0.819686240488539,0.848586989495381,0.894155023443844,1.2385113156875,1.09977230937324,0.871946102235332,1.43894363388929,0.928790350773674,1.0623592581927,0.832326064571324,0.682533363231078,1.8346308254765,0.770774026680924,1.02385612148268
"UI10-00027-Ben-Rotkopf",-1.16848981205104,-1.35395841207073,-1.51218674349345,-1.09604310487203,-1.30163258608385,-1.31049398305411,-1.37471854873532,-1.20259035300613,-0.978787305367575,-1.31391985114277,-1.10195673524184,-1.1690872195412,-1.21539127048289,-1.19077080654704,-1.61793499743096,-1.21930302131871,-3.28846369718698,-1.35387048674728,-1.26900211923442,-1.26546886034816,-1.43053101167908,-1.39029504958724,-1.23064781885758,-1.41589233752262,-1.07519979102254,-1.42338252645118,-1.26254288193891,-1.41684593135197,-1.25941761837306,-1.18012912332886,-1.34071250752249,-1.29061179335428,-1.43772901971087,-1.40063003163861,-1.1918640673186,-1.37731404176917,-1.11139109802575,-1.26563369711925,-1.3303828951289,-1.18889298494225,-1.00442313076977,-1.31206771647459,-1.41281777221903,-1.03383472688462,-1.22852228502646,-1.69544553344283,-1.10443978544224,-1.40599645099719,-0.924953774832486,-1.01072468147781,-1.03539705934566,-2.41142129909492,-1.05739701411363,-1.3437827106784,-1.05304455641339,-1.07320813833202,-1.39385844910008,-0.997453711806479,-1.82310068871794,-1.46091125498263,-1.47729907862858,-1.17345417114855,-1.09861922345587,-1.33154758228837,-1.08784200490197,-1.46929181339932,-1.46497336566464,-1.9564236863691,-1.18271843527119,-1.39865754633169,-1.37068809744598,-1.42387525759742,-1.31055779196515,-0.9182758775798,-1.33205692999212,-1.08580253893179,-1.38118718644732,-1.31071384271979,-1.18395613014101,-2.15365462253396,-1.30924003576006,-1.40046441422628,-1.32411306970039,-1.34989991337141,-1.43201432470366,-1.08987661486762,-1.3266709019285,-1.33022726568324,-1.02258730301323,-1.40403727838338,-1.50234674768492,-1.19319328154305,-1.15443622932284,-1.89981617113097,-1.28492507275758,-1.27644139097871,-1.24909165550951,-1.14531485798094,-1.20285032956211,-1.15457623463899
"UI10-00028-Berlin",2.37807428127299,2.18394092724243,2.29099027314193,2.35794289859679,2.36065704342119,2.3220444071047,2.27689859595019,2.21681173834845,2.31949794247487,2.0580237177999,2.30885147459228,2.1775573926867,2.40971976967112,2.02671766080184,1.0336899684771,1.93370452870169,2.20050267562628,2.32274993727656,2.46737546658313,2.23763433283593,1.93255792701312,2.21532733694931,2.27722776887316,2.22421371251417,2.42215484340456,2.38688971665109,2.13433801644596,2.26169988473535,2.2705359841952,2.36193924901075,2.0766352411362,2.44229400717455,2.28236220872288,1.82705013387699,2.30957829836998,2.47603262671745,2.11664683770985,2.15162345413028,2.10361108399773,2.61133030348521,1.99976347277729,2.31119786806624,2.07424898579767,2.26350490636042,2.14328528384796,2.32452454076064,2.3856139173964,2.27796962243826,2.29881497461135,2.31400225604485,2.06355006962273,2.32932971381674,2.20515368955732,2.17303043624064,2.56494962595703,2.27692823470393,2.16919885757542,2.41788469308599,2.27213331131606,2.33645358829132,2.19264956180835,2.30998666812147,2.05274007973008,2.05528065582014,2.31824693624238,2.50859907967542,2.18069568388044,1.92853968609114,2.48316439916005,2.31496712689183,2.22021537469729,2.18729903706664,2.17890865931414,1.88252048138395,2.16701321579225,2.30745428772016,2.17773488801435,2.30365329280755,2.20404681319676,1.64685511855784,2.3933931383927,2.14728600689479,2.21670587528059,2.24639049049708,1.90133505584104,2.12782402036717,2.12512875857384,2.1635610889375,2.48660680168241,2.39139402518125,2.21542876261276,2.24867890229485,2.27732156439311,2.01062146187445,2.27146701348981,2.22940447539085,2.27730190458214,2.39919927159136,2.20550533119288,2.26522371322387
"UI10-00029-Bitsy-Ben",-0.575096577387905,-0.757720127666917,-0.915222535847732,0.456242064849559,0.694596634511553,-0.740649281521954,-0.683960355945805,-0.513100973497865,-1.58065453930154,-1.41231302539888,-0.676225640222859,-0.649907965974485,-0.568807759634023,-0.578498219599243,-1.07078777821254,-0.700338379074712,-1.17699213681885,0.365798265878922,-0.65084379477361,-0.810056802207195,-0.734181595858279,-1.68724762222208,-0.742611998650313,-0.714437807204731,-1.31291479330869,-0.938175844934433,-1.24792010840543,0.686660019650955,-0.972348876734147,-0.452210167184759,-1.10235828805449,-0.698506050037158,-0.672920768746285,-1.34058154328644,-1.1981290822769,0.318569300408478,-0.867302425633363,-0.41274661928891,-1.51426975081923,-1.54713290443583,0.50234851956549,-0.615432206586481,-1.21523307421869,-1.70973387280957,-1.05714892091882,-0.605618838155291,-1.42747521936006,-0.874076598471401,-1.33958644045023,-0.637913592814971,-0.642293131188887,-0.53913848757343,-1.0370378740877,-0.904092489434489,-0.607019070985803,0.869481694608228,-0.571016675239271,0.0212062035305459,-0.937521526234345,-0.945759296368676,-0.835729002439968,0.351099720781691,-0.664373237871703,-1.14873194919439,-0.675225654697638,-1.15815711696669,-0.917662291821731,-1.10995840394283,-0.752432237712447,-1.35426609749627,-0.577146620578579,-0.612159137946159,-0.634101144894831,-0.645125378911832,-0.905359634012712,-1.01299846760359,-0.972474880364277,-1.05643360403828,-0.932285072971462,-0.528831861853104,-1.54925672403605,-0.724950588077266,-1.04247471913493,-1.37101086977027,-0.855405406161578,-0.485658946508732,-1.20377454507271,-1.07973465818718,-1.71430369164288,-0.739820949237987,-1.25886711792552,-0.625028729294663,-0.847047396842783,-0.928469966418643,-1.37044669031596,-1.17837299908071,-0.653606976091441,-0.651494809259304,0.297197358130982,-0.516827797022437
"UI10-00030-Blondo",0.998966605354419,0.60646906775225,0.564932147314661,0.527298334279273,0.702900310592956,0.839742528758398,0.478760740465555,0.244665541268172,0.547489121023729,0.565305404274217,0.750029528457838,0.368710525751711,0.481569127159319,0.72454206502983,0.531752733404351,0.502777490411046,0.499127173534124,0.560293639640036,0.801829779914789,0.618428291673557,0.3539960895581,0.7124362243998,0.768658297631762,0.621925014606232,0.546732400043623,0.66085088431728,0.745800696902216,0.512836105179361,0.473501240492145,0.710681690465025,0.657035150400603,0.728870854506219,0.567921274216333,0.735495286737998,0.328770436186842,0.440408235490658,0.187079515887851,0.596725883276241,0.521913311875249,0.977331353406579,0.453148355815811,0.543769842772388,0.683079431831518,0.606814809524294,0.30377289179257,0.585953045343657,0.650614345092458,0.696174644861441,0.381104247720816,0.559792566722128,0.737539074311621,0.636128933747868,0.622666971557225,0.602571483256911,0.571992639126361,0.639673593071422,0.551392054880797,0.579620257026465,0.538895383608118,0.677027607348197,0.602503292099321,0.521312914753294,0.874287679539314,0.520798656087721,0.749052620001158,0.571297814117286,0.655995151229874,0.633493112154869,0.7532871126767,0.241055755399655,0.577149025957441,0.506281688416464,0.626600302249856,0.64177062696924,0.86113874135384,0.542822198512465,0.734920410187851,0.659170682373442,0.834423990630172,0.654742021113401,0.633025811687849,0.638299882665276,0.829038125947285,0.377589960213131,0.447925868873955,0.532924270459452,0.614184317142637,0.625295690481734,0.78118566090937,0.52055208540278,0.673647299576199,0.846471408234245,0.54973984118124,0.379003194081338,0.870064732129036,0.162828782190846,0.556658831565772,0.649173621634402,0.587542061000062,0.545494114559751
"UI10-00031-Bluetenwunder",0.313322618216999,0.400943579146801,0.555360290197628,0.279795921486707,0.367491527046669,0.200848577411007,0.477643111136907,0.413425007981237,0.786268843365925,0.386227839084403,0.985995476281977,0.761586637594707,0.387059269962727,0.241026602577303,-0.182314613589729,0.275276149994711,0.33388616588341,0.246759652338278,0.583296729781221,0.412523057397301,0.967189190167342,-0.166864053576882,0.403117177660591,0.452934344192973,0.550817308459102,0.603830577207395,-0.309951211167271,0.380480341960471,0.308777675419497,0.513775123380966,0.164422265638293,0.503683516562495,-0.230809757467334,0.602292838505069,0.840504760269574,-0.278027774192444,0.465194239524257,0.793962334844882,0.335526391245997,0.162606232565477,0.507870179176102,0.666447596268716,0.428951950171969,0.157107007400313,0.39002892363276,0.644855283906756,0.199399206532641,0.403411985702719,0.812962271613168,0.49548564482637,0.308623765434602,0.34528885775723,0.515367741691283,0.604718701956125,0.575107948752813,0.640075468286913,0.995602064966137,0.246675524850203,0.555842129434246,0.513593655863805,0.245651097293414,0.531024529879618,0.462891519914805,0.517473098753606,0.695589567881872,0.431949128357472,0.506707081984061,0.460107296266441,0.328659666189474,0.878790339597912,0.547109448380156,0.390186079372661,0.518636241969667,0.673854841774088,0.909607947348467,0.429387541165461,0.402330011606909,0.283611832355552,0.482430485414362,0.504112365501608,0.554963363344409,0.408581998218672,0.438565760177594,0.362653176886261,0.0808812865244775,0.444332662852837,0.607035004016556,0.623212979049478,0.518992337232873,0.411705195990401,0.591631975439934,0.492669920498596,0.552145003906121,-0.439096707611329,0.523076641889838,0.643780977772878,1.02074805943881,0.290767738567088,0.797033353799777,0.432605071466094
"UI10-00032-Bodacious-Ben",0.83332493167128,0.964209905402737,1.30161724892548,1.26719955720368,1.19795286406035,1.0270701334402,1.05361079585467,1.12984307083953,1.01668997819683,0.81816470789447,0.962374942192539,0.717587862606053,1.24814948254225,1.14567458389473,1.2505604773422,1.26009788022964,0.6491066053566,1.41343276995933,1.47382611428917,1.30981724340787,0.911032830646637,1.11916881004574,1.30148965629745,1.07819887213492,1.3640771338125,0.891478280290966,1.43952394336556,1.0922972803904,0.439832386468813,0.946883059231414,0.562339037179781,1.17640455335456,1.14228539103646,0.567755061428102,1.05328590265144,1.15803175357691,1.28659349138184,1.01885587590038,1.59498414119733,0.865082179934649,1.13856552440288,1.07907990376693,1.64985656105817,1.27258712168703,1.31465415723897,0.873350586312145,1.70864250503866,1.29937002655816,0.556943019418506,1.17823591358192,1.12083189089861,1.08222342988636,1.0278390351972,1.5621071654127,1.14018867604697,1.01406022518526,1.12905720753022,1.3426729882563,0.95041451368617,0.894862098371083,1.32041643159403,1.18252707292456,0.849440120136473,1.06098190371205,1.00244965300515,1.7197902471478,0.969132042327181,1.32944216819227,0.640716102566189,0.941808551551396,1.2011238850169,1.2323753427835,1.06961498900449,1.04733487812369,0.783463270533128,1.02912256877692,0.969639026060684,0.729805273009408,1.09422370362258,0.831263503713794,0.889451223423387,0.921748650972062,0.803242074720386,1.86442739557297,0.913427110513417,1.0537360828789,1.10895145485552,1.35182856915016,0.989561342335348,0.685286949876033,0.882054590203594,0.715706703289228,0.99478460995641,1.01777583497251,0.722934933912578,1.17302024664144,0.854862486303085,1.34064296527987,0.52787985267235,1.3743363679692
"UI10-00033-Border-Bandit",-0.678711780238575,-0.591201760313364,-0.712581172718411,-0.784620250779729,-1.07524095503044,-0.697211828000616,-0.762480595422506,-0.477879686406464,-1.00917753333078,-0.404027964259516,-0.721476889853165,-0.684884927324075,-1.01129304001971,-0.810905237131876,-0.91987503611723,-0.781346897854121,-0.888200941416083,-0.363308497944386,-0.629626450249209,-0.968409449267968,-0.611767723117748,-0.71787336837434,-0.661687121587469,-0.79454568878647,-0.818049622779569,-0.661757128030929,-0.467145191754235,-1.33538756483672,-0.666209635329104,-0.889917598389548,-0.744156161501212,-0.711863970282116,-0.621276234228015,-0.589985274483087,-0.723949857914825,-0.754075134292591,-0.740554114611867,-0.0695629298801672,-0.874788781488087,-0.838492403930848,-1.16216342451884,-1.12578600149886,-0.811262351645873,-0.797514549379044,-0.453087723571868,-0.77287215646282,-0.310520820013341,-0.900211495013451,-0.617584917075917,-0.97596306345838,-0.819839527647302,-0.748467183527781,-0.644283644781185,-0.645015724700226,-0.662388049984943,-0.806820301424458,-1.07901218346106,-0.742388785664557,-0.598334050279511,-1.13360810985318,-1.0174959444436,-0.578122850504866,-0.764977803150133,-0.981727839670867,-0.989316295088051,-0.822849297365186,-0.752303502667275,-0.764125180096376,-0.424313681426748,-0.760666038122276,-0.74421756242865,-1.17832806063173,-0.837629337971022,-0.510511726581337,-0.9304475036549,-0.772514768225109,-0.454460219328885,-0.657902964647929,-1.08012086564453,-1.01678539230115,-1.15043943980803,-0.374259597750312,-0.804676620224281,-0.716290422245857,-1.07392942017101,-0.572751582997095,-0.776124549117933,-0.791927309573573,-0.297289514772368,-0.765096015391828,-0.684130845465437,-0.903053513393062,-0.564011658485396,-0.763181508888492,-0.7489123292849,-0.68691031382362,-1.0133144112711,-0.431441573020588,-0.535620970466738,-0.708870605255531
"UI10-00036-Dixieland",-0.372105486405336,-0.0984273124854839,-0.0814812109974908,-0.482325993454646,-0.525412585206624,-0.176778201701959,-0.479484864877894,-0.594749647883769,-0.424803760222218,-0.47062715038448,-0.608705993805539,-0.725362610666407,-0.590524010413436,-0.834511481992419,-0.506176273958066,-0.694608768652312,-0.609791282652051,-0.623449969864072,-0.71306503770208,-0.442943920808709,-0.352377886552831,-0.481762413836925,0.154193306021077,-0.412479688716109,-0.436626612504614,-0.500902833407538,-0.38659938267477,-0.182479625105939,-0.470761773415183,-0.602024832091417,-0.38262922956331,-0.835735821485081,-0.408738847057271,-0.493146474929572,-0.581652937186328,-0.301656414462378,-0.252618354984274,-0.694172694582799,-0.522499630802919,-0.373387406306259,-0.569139885218076,-0.390490967532357,-0.472235089447202,-0.433379228954675,-0.734548092785571,-0.417902392366804,-0.485404985585432,-0.483751059936535,-0.466216600702566,-0.320886963188425,-0.496031069866224,0.112716635621505,-0.863226790973807,-0.492579716635338,-1.11157929293088,-0.414073091693637,-0.154366781414278,-0.741616123623367,-0.429020897200299,-1.37676691040131,-0.897507902199987,-0.53444448720258,-0.410054214358238,-0.556183260267498,-0.511514916547631,-0.469227368620158,-0.558473514754162,-0.39979895647241,-0.0186680977506269,0.0146236222128668,-0.437398490555051,-0.481330963329721,-0.883720931802132,-0.667670052643767,-0.385867026324294,0.0313117466782428,-0.324485620131388,-0.396914686655473,-0.0851376028938728,-0.453567209363597,-0.512635861074436,-0.550895058194113,-0.480237823989827,-0.533763058333114,-0.506911851382284,-0.485298408188411,-0.546793138565717,-0.202191228710284,-0.414335213944048,-0.553299490654343,-0.588132978492824,-0.439205186620737,-1.47236710228025,-0.518840653483806,-0.717614240952654,0.0128308532372885,-0.542951800361413,-0.731144770387238,-0.335692673968645,-0.488752177484633
"UI10-00038-Emerald-Shadow",0.851283225621206,0.975618891729439,1.18334500521721,1.32138128501895,0.787750488803164,1.00742132507648,1.01306839504884,0.906067593242351,0.832114240772491,1.01253874447136,0.938149263101441,0.869854664716805,1.13369173315017,0.813345237306336,1.19285798622787,0.910532448154152,1.30517072631837,0.993486226843968,1.20706674774209,0.867633311874416,0.831649176505306,1.07011465072409,0.966629467093536,0.983523091518673,0.764511237008767,0.777243310538528,0.837925567639876,0.684131406878136,0.861422835599695,0.939778437340351,0.959196996814989,1.30149028853456,0.811061822691628,0.973951463389471,0.969823232414681,0.615361259043162,1.15964022427237,0.924026379598347,0.904912671854593,1.06734958555215,0.989318888734316,1.03661425452953,0.975120429155394,0.746110772458833,0.830600295516919,0.954231746052385,0.996016207854904,0.984177100693318,0.563512075615368,0.822915041542464,0.880703023113558,1.06965638425728,1.00379920536771,0.9238867064846,0.998207802138716,0.990938058738244,0.911148186216978,1.01075142270705,1.07731994807404,1.06205321974994,0.917754321038194,1.21206409134382,1.33664713686551,0.844919619285994,0.875214704402809,0.965411892089759,0.970429131281354,1.11675842962085,0.916298046394499,1.01823964339584,0.999828602861395,0.741809026891841,0.805350986995421,0.941859799858651,1.21231573162016,1.09754898303634,0.808071158918319,0.972130678860699,0.986911705403073,1.05094599002777,0.963047064472129,1.07742967879455,1.10483956135532,0.96519122352047,0.95553070872206,0.484165289239813,1.11257749879361,1.05418382246875,0.883541293616714,1.00266706852243,0.987750360821582,0.85143126116472,0.908247985576924,0.970991565146838,0.94873759385914,0.830581489968797,1.00154618626855,0.832278220016547,1.25597200002875,0.928366905945049
"UI10-00039-Emmanuel-LePage",0.465153058864032,0.440637310175699,0.761072253017536,0.54771618629489,0.611571013663517,0.627336701024231,0.53172258289013,0.854653177488047,0.507509232878176,0.617402708701621,0.40459752081272,0.563704186216993,0.697975585740105,0.372664007613543,0.641872998048249,0.542859326213566,0.464693722350846,0.601954184815677,0.543311984544572,0.517012346077208,0.51346392274647,0.63283114997625,0.605147378303136,0.753022278778922,0.917584220307153,0.876763862312294,0.541872865045275,0.412255387879112,1.29441501454275,0.369375011428333,0.529829227847734,0.556810451569324,0.626062705248057,0.394834596369375,0.813701975557203,0.377826846445903,0.580655497098535,0.241763512944093,0.669560851277304,0.245241706739845,0.733233141185695,0.628449389680755,0.636428179318422,0.922378426488965,0.363416344414751,1.00227065233986,0.646597002837206,1.41716344107187,0.603774939336725,0.771842614387223,0.924352796962799,0.193019484478755,1.05359174792675,0.755834812992244,0.678569854892108,0.242575745109326,0.532717524404029,1.04455753203088,0.319894110807411,0.507271442689494,0.571117317327734,0.428958649095895,0.0672435545555483,0.397718390108362,0.367860129133863,0.538942885247983,0.527882577329012,0.46083896487432,0.472244241781257,0.509752686246982,0.404607496537265,0.464452131887921,0.698411400625761,0.64937545499399,0.478902059086256,0.585568848130318,0.481697277495019,0.804963415291874,0.50526749573493,0.760852794018879,0.538765099312399,0.842939356223606,0.84515790627894,0.396387577163514,0.52842809202325,0.425043686615667,0.472362114494147,0.70006200396642,0.00716544079885614,1.60446817990979,0.720671863046774,0.784683839358913,1.27559944249434,0.581467756838224,0.201059309619585,0.507332264427303,0.698661068276748,0.494071220987633,0.560285512757406,1.12226389449122
"UI10-00042-Giraffe",0.745180661158966,1.46581664449306,1.08885627029888,1.19481548009736,1.13688725182544,1.21208096882579,0.766178916092444,1.28726891388848,1.04128127682851,1.09327889072873,1.22843305952813,1.35802017138053,0.839850088325983,1.27471131470162,1.42017262914361,1.24583345145352,0.814007670077966,1.38884190312848,1.19328583984085,1.23017675826219,1.30724603565587,0.779010312666647,1.1033366790467,1.39147035621412,1.27515252700586,1.17357403047462,1.08388279142191,1.05575362727571,1.29819293683388,1.53864779468736,1.23319314834922,1.38113624020528,1.18437315422111,1.14272701920193,1.18949202787443,1.18574034369527,1.28036843427786,1.35914064293171,1.10756497354773,0.794017952602741,1.10090918483685,1.50216559481345,1.30912709815721,1.19081383195885,1.29740713848803,1.23725428860471,1.23048771293687,1.17276692738893,0.929543988936226,1.29284188749693,1.46779737266211,0.935848081912151,0.957739317709763,1.30413844504308,1.15140237548417,1.07763310846793,1.21224441919861,1.17746725833393,1.01874255529764,1.10982646862546,0.915023194694154,1.20444941075421,1.30645436697235,1.39441114190102,1.14525660474181,1.16852972285575,1.34224156579678,1.16177095477622,1.23448134127583,1.07842299671684,1.28917664834234,1.21795767853788,1.40123121542989,0.88458036918707,0.996901335494877,1.32695457617804,0.957407910702757,1.42127935523458,0.51573134260471,1.18825070583305,1.07530079914364,1.10641196669253,0.890144443573352,1.44309489776529,1.03706770408356,0.815214671179512,1.38144368747825,1.16779669034263,1.3928711128213,0.682863274085379,0.976711609405365,1.28773750893101,1.62162011555293,1.24781464670059,1.34326174197853,0.832813745626086,0.907003352945348,1.01853500079865,0.566510026180451,1.14047020336974
